object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,74.96212768554688,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,22.43931770324707,170.71563720703125,,,,,5.5
7,circle,Static,Black,58.44677734375,170.2389373779297,,,,,5.5
8,circle,Static,Black,97.72455596923828,180.85276794433594,,,,,5.5
9,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
10,circle,Static,Black,241.01809692382812,121.83927917480469,,,,,5.5
11,circle,Static,Black,212.58824157714844,124.43740844726562,,,,,5.5
12,circle,Static,Black,174.48629760742188,126.39321899414062,,,,,5.5
13,circle,Static,Black,154.66302490234375,130.4121551513672,,,,,5.5
14,circle,Static,Black,127.68995666503906,139.0708770751953,,,,,5.5
15,circle,Static,Black,109.81846618652344,143.1407928466797,,,,,5.5
16,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
17,circle,Static,Black,26.505104064941406,72.68660736083984,,,,,5.5
18,circle,Static,Black,43.53233337402344,76.97151947021484,,,,,5.5
19,circle,Static,Black,58.10511779785156,79.38423919677734,,,,,5.5
20,circle,Static,Black,80.5563735961914,89.51284790039062,,,,,5.5
21,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
22,circle,Static,Black,219.56857299804688,23.424787521362305,,,,,5.5
23,circle,Static,Black,184.05860900878906,29.31603240966797,,,,,5.5
24,circle,Static,Black,143.9270477294922,28.207984924316406,,,,,5.5
25,circle,Static,Black,130.86219787597656,28.052452087402344,,,,,5.5
26,circle,Static,Black,96.07650756835938,21.275053024291992,,,,,5.5
27,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
28,User Circle,Dynamic,Red,137,106,,,,,23
