object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,87.68267822265625,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,15.859426498413086,170.2315673828125,,,,,5.5
7,circle,Static,Black,47.259056091308594,167.60105895996094,,,,,5.5
8,circle,Static,Black,65.57855224609375,167.13534545898438,,,,,5.5
9,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
10,circle,Static,Black,229.70303344726562,126.22465515136719,,,,,5.5
11,circle,Static,Black,198.2130126953125,130.35496520996094,,,,,5.5
12,circle,Static,Black,178.98574829101562,127.86024475097656,,,,,5.5
13,circle,Static,Black,157.0557403564453,124.01594543457031,,,,,5.5
14,circle,Static,Black,142.46389770507812,125.95530700683594,,,,,5.5
15,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
16,circle,Static,Black,30.238372802734375,89.6285629272461,,,,,5.5
17,circle,Static,Black,43.06179428100586,89.03971099853516,,,,,5.5
18,circle,Static,Black,81.68614959716797,88.26779174804688,,,,,5.5
19,circle,Static,Black,112.88221740722656,91.63497161865234,,,,,5.5
20,circle,Static,Black,134.69822692871094,94.50762176513672,,,,,5.5
21,circle,Static,Black,154.57269287109375,104.94052124023438,,,,,5.5
22,circle,Static,Black,167.57005310058594,106.67388916015625,,,,,5.5
23,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
24,circle,Static,Black,227.2178955078125,27.324337005615234,,,,,5.5
25,circle,Static,Black,198.03384399414062,30.35068702697754,,,,,5.5
26,circle,Static,Black,160.4116973876953,35.77471923828125,,,,,5.5
27,circle,Static,Black,130.4714813232422,38.35976791381836,,,,,5.5
28,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
29,User Circle,Dynamic,Red,99,123,,,,,20
