object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,137.61019897460938,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,157.99453735351562,101.6954345703125,,,,,6.5
7,circle,Static,Black,154.2352294921875,85.94572448730469,,,,,6.5
8,circle,Static,Black,163.23342895507812,43.7016487121582,,,,,6.5
9,circle,Static,Black,190.9226837158203,7.582269668579102,,,,,6.5
10,circle,Static,Black,163.23342895507812,43.7016487121582,,,,,6.5
11,circle,Static,Black,203.42837524414062,37.78200912475586,,,,,6.5
12,circle,Static,Black,225.98919677734375,43.87703323364258,,,,,6.5
13,circle,Static,Black,245.34481811523438,59.33620834350586,,,,,6.5
14,circle,Static,Black,229.27984619140625,161.68630981445312,,,,,6.5
15,circle,Static,Black,199.23619079589844,161.9012451171875,,,,,6.5
16,circle,Static,Black,167.8409881591797,148.51905822753906,,,,,6.5
17,circle,Static,Black,150.32167053222656,130.00448608398438,,,,,6.5
18,circle,Static,Black,145.35374450683594,116.29708862304688,,,,,6.5
19,circle,Static,Black,146.1815643310547,103.04362487792969,,,,,6.5
20,circle,Static,Black,152.73782348632812,90.21509552001953,,,,,6.5
21,circle,Static,Black,164.9727325439453,80.1530990600586,,,,,6.5
22,circle,Static,Black,190.14674377441406,72.96409606933594,,,,,6.5
23,circle,Static,Black,223.8138885498047,77.43121337890625,,,,,6.5
24,circle,Static,Black,249.11322021484375,92.6651382446289,,,,,6.5
25,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
26,circle,Static,Black,166.06178283691406,129.7825164794922,,,,,6.5
27,circle,Static,Black,136.4879150390625,115.25973510742188,,,,,6.5
28,circle,Static,Black,150.32167053222656,130.00448608398438,,,,,6.5
29,circle,Static,Black,165.40969848632812,111.67361450195312,,,,,6.5
30,circle,Static,Black,210.78648376464844,93.3553237915039,,,,,6.5
31,circle,Static,Black,241.03878784179688,96.8424072265625,,,,,6.5
32,circle,Static,Black,247.0104217529297,164.3958282470703,,,,,6.5
33,circle,Static,Black,165.40969848632812,111.67361450195312,,,,,6.5
34,circle,Static,Black,172.2577362060547,146.27088928222656,,,,,6.5
35,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
36,circle,Static,Black,83.31057739257812,118.05892944335938,,,,,6.5
37,circle,Static,Black,96.64588165283203,122.40301513671875,,,,,6.5
38,circle,Static,Black,119.37136840820312,152.8792266845703,,,,,6.5
39,circle,Static,Black,101.53619384765625,159.716552734375,,,,,6.5
40,circle,Static,Black,119.37136840820312,152.8792266845703,,,,,6.5
41,circle,Static,Black,159.42276000976562,126.7109375,,,,,6.5
42,circle,Static,Black,178.83558654785156,124.8127212524414,,,,,6.5
43,circle,Static,Black,209.62203979492188,137.2449188232422,,,,,6.5
44,circle,Static,Black,228.97149658203125,159.95184326171875,,,,,6.5
45,circle,Static,Black,159.42276000976562,126.7109375,,,,,6.5
46,circle,Static,Black,166.09304809570312,112.91644287109375,,,,,6.5
47,circle,Static,Black,185.9103240966797,96.78477478027344,,,,,6.5
48,circle,Static,Black,222.0493927001953,87.70823669433594,,,,,6.5
49,circle,Static,Black,255.08026123046875,94.09837341308594,,,,,6.5
50,circle,Static,Black,235.52896118164062,114.73812866210938,,,,,6.5
51,circle,Static,Black,228.26309204101562,66.54476928710938,,,,,6.5
52,circle,Static,Black,241.79934692382812,20.771347045898438,,,,,6.5
53,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
54,circle,Static,Black,53.021873474121094,105.39928436279297,,,,,6.5
55,circle,Static,Black,71.9905776977539,77.39518737792969,,,,,6.5
56,circle,Static,Black,230.15069580078125,140.82015991210938,,,,,6.5
57,circle,Static,Black,199.61013793945312,145.78663635253906,,,,,6.5
58,circle,Static,Black,171.3900604248047,145.11569213867188,,,,,6.5
59,circle,Static,Black,131.25881958007812,136.6144256591797,,,,,6.5
60,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
61,User Circle,Dynamic,Red,158,185,,,,,29
