object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,20.075571060180664,77.05098724365234,5.93411922454834,40.86442646307503,5.12,,
5,bar,Dynamic,Gray,60.631141662597656,70.22523498535156,0.00026596689713187516,38.4,5.12,,
6,circle,Static,Black,60.631141662597656,61.157142639160156,,,,,6.5
7,circle,Static,Black,73.33114624023438,61.157142639160156,,,,,6.5
8,bar,Static,Black,60.631141662597656,52.097137451171875,0.0,38.4,5.12,,
9,bar,Static,Black,101.18671417236328,63.38330078125,5.93411922454834,40.86442646307503,5.12,,
10,jar,Static,Purple,138.5422821044922,17.740711212158203,0.0,38.53310265213535,35.481422424316406,25.6,
11,bar,Static,Black,175.89785766601562,44.595619201660156,5.93411922454834,40.86442646307503,5.12,,
12,bar,Static,Black,226.05343627929688,37.761775970458984,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,92.9284896850586,,,,,6.5
14,bar,Static,Black,128.0,122.48481750488281,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,74,105,,,,,8
