object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,107.864990234375,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,176.32240295410156,90.41366577148438,,,,,6.5
7,circle,Static,Black,179.8115997314453,77.2824478149414,,,,,6.5
8,circle,Static,Black,207.35809326171875,36.65654373168945,,,,,6.5
9,circle,Static,Black,248.18655395507812,6.332399368286133,,,,,6.5
10,circle,Static,Black,224.2923583984375,36.17581558227539,,,,,6.5
11,circle,Static,Black,211.50991821289062,67.31825256347656,,,,,6.5
12,circle,Static,Black,192.391357421875,93.82827758789062,,,,,6.5
13,circle,Static,Black,178.25318908691406,105.9970703125,,,,,6.5
14,circle,Static,Black,138.37469482421875,126.52352905273438,,,,,6.5
15,circle,Static,Black,178.25318908691406,105.9970703125,,,,,6.5
16,circle,Static,Black,152.28268432617188,63.87960433959961,,,,,6.5
17,circle,Static,Black,137.16189575195312,17.799043655395508,,,,,6.5
18,circle,Static,Black,111.79586791992188,0.5628252625465393,,,,,6.5
19,circle,Static,Black,255.98965454101562,44.44853210449219,,,,,6.5
20,circle,Static,Black,228.58462524414062,59.31499481201172,,,,,6.5
21,circle,Static,Black,186.98265075683594,68.1491470336914,,,,,6.5
22,circle,Static,Black,154.7034912109375,65.60797119140625,,,,,6.5
23,circle,Static,Black,127.04679870605469,54.99639892578125,,,,,6.5
24,circle,Static,Black,115.85459899902344,46.41413879394531,,,,,6.5
25,circle,Static,Black,90.7746810913086,11.931099891662598,,,,,6.5
26,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
27,circle,Static,Black,58.03755187988281,94.90431213378906,,,,,6.5
28,circle,Static,Black,70.72071075439453,81.13351440429688,,,,,6.5
29,circle,Static,Black,70.72071075439453,81.13351440429688,,,,,6.5
30,circle,Static,Black,43.31979751586914,39.42241668701172,,,,,6.5
31,circle,Static,Black,41.25251770019531,26.62946319580078,,,,,6.5
32,circle,Static,Black,41.25251770019531,26.62946319580078,,,,,6.5
33,circle,Static,Black,49.55975341796875,7.043648719787598,,,,,6.5
34,circle,Static,Black,172.56954956054688,0.3490948975086212,,,,,6.5
35,circle,Static,Black,49.55975341796875,7.043648719787598,,,,,6.5
36,circle,Static,Black,68.40161895751953,40.57537078857422,,,,,6.5
37,circle,Static,Black,67.71609497070312,90.52619934082031,,,,,6.5
38,circle,Static,Black,56.78097152709961,108.79405975341797,,,,,6.5
39,circle,Static,Black,70.72071075439453,81.13351440429688,,,,,6.5
40,circle,Static,Black,39.61846923828125,95.71726989746094,,,,,6.5
41,circle,Static,Black,70.72071075439453,81.13351440429688,,,,,6.5
42,circle,Static,Black,63.55882263183594,56.36052703857422,,,,,6.5
43,circle,Static,Black,72.82292175292969,28.11115264892578,,,,,6.5
44,circle,Static,Black,96.76287841796875,9.699779510498047,,,,,6.5
45,circle,Static,Black,133.926025390625,7.568932056427002,,,,,6.5
46,circle,Static,Black,150.1487579345703,17.31630516052246,,,,,6.5
47,circle,Static,Black,170.3825225830078,61.268035888671875,,,,,6.5
48,circle,Static,Black,162.3399200439453,109.01437377929688,,,,,6.5
49,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
50,User Circle,Dynamic,Red,127,178,,,,,32
