object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,112.00037384033203,2.3323159217834473,2.4913133529480547e-05,44.95528642749123,4.6646318435668945,29.86666666666667,
5,circle,Dynamic,Blue,112.0,19.483665466308594,,,,,9.5
6,bar,Static,Black,259.73333740234375,133.40444946289062,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,144.5349884033203,164.72430419921875,3.1414287090301514,30.826482121708274,329.4486083984375,20.480000000000004,
8,circle,Dynamic,Green,144.53334045410156,142.47044372558594,,,,,6.5
9,bar,Static,Black,225.38418579101562,252.00067138671875,1.2217304706573486,256.0,5.12,,
10,User Circle,Dynamic,Red,156,215,,,,,21
