object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,89.45722961425781,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,35.74401092529297,172.56068420410156,,,,,5.5
7,circle,Static,Black,49.65864562988281,175.3887176513672,,,,,5.5
8,circle,Static,Black,88.1041488647461,179.81520080566406,,,,,5.5
9,circle,Static,Black,125.71813201904297,178.14796447753906,,,,,5.5
10,circle,Static,Black,142.48587036132812,174.2448272705078,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,217.1858367919922,126.52017211914062,,,,,5.5
13,circle,Static,Black,183.92367553710938,127.7977066040039,,,,,5.5
14,circle,Static,Black,155.2088623046875,139.5966033935547,,,,,5.5
15,circle,Static,Black,120.02771759033203,135.38905334472656,,,,,5.5
16,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
17,circle,Static,Black,32.03201675415039,83.41764831542969,,,,,5.5
18,circle,Static,Black,66.36532592773438,75.56654357910156,,,,,5.5
19,circle,Static,Black,102.41818237304688,82.59107971191406,,,,,5.5
20,circle,Static,Black,116.90815734863281,83.38932800292969,,,,,5.5
21,circle,Static,Black,138.34197998046875,87.97855377197266,,,,,5.5
22,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
23,circle,Static,Black,218.27474975585938,22.13915252685547,,,,,5.5
24,circle,Static,Black,176.80044555664062,22.508020401000977,,,,,5.5
25,circle,Static,Black,152.77996826171875,31.88683319091797,,,,,5.5
26,circle,Static,Black,109.61885070800781,35.55271530151367,,,,,5.5
27,circle,Static,Black,73.03376770019531,38.47496795654297,,,,,5.5
28,circle,Static,Black,42.95994186401367,43.95663070678711,,,,,5.5
29,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
30,User Circle,Dynamic,Red,114,231,,,,,11
