object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,128.3000030517578,240.88363647460938,,,,,10.5
5,bar,Static,Black,78.5388412475586,9.189197540283203,-0.1745329201221466,76.8,5.12,,
6,bar,Static,Black,78.5388412475586,47.58919906616211,-0.1745329201221466,76.8,5.12,,
7,bar,Static,Black,78.5388412475586,85.98919677734375,-0.1745329201221466,76.8,5.12,,
8,bar,Static,Black,78.5388412475586,124.38919830322266,-0.1745329201221466,76.8,5.12,,
9,bar,Static,Black,78.5388412475586,162.78919982910156,-0.1745329201221466,76.8,5.12,,
10,bar,Static,Black,78.5388412475586,201.18919372558594,-0.1745329201221466,76.8,5.12,,
11,bar,Static,Black,78.5388412475586,239.58920288085938,-0.1745329201221466,76.8,5.12,,
12,bar,Static,Black,78.5388412475586,277.98919677734375,-0.1745329201221466,76.8,5.12,,
13,bar,Static,Black,78.5388412475586,316.3891906738281,-0.1745329201221466,76.8,5.12,,
14,bar,Static,Black,78.5388412475586,354.7891845703125,-0.1745329201221466,76.8,5.12,,
15,bar,Static,Black,156.16000366210938,179.1999969482422,1.5707963705062866,153.60000000000002,5.12,,
16,bar,Static,Black,156.16000366210938,30.200000762939453,1.5707963705062866,60.39999999999999,5.12,,
17,circle,Dynamic,Gray,174.10000610351562,242.8836669921875,,,,,12.5
18,bar,Static,Purple,285.6000061035156,2.559999942779541,0.0,256.0,5.12,,
19,User Circle,Dynamic,Red,131,59,,,,,21
