object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,136.000732421875,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,211.85601806640625,139.0636444091797,,,,,6.5
7,circle,Static,Black,212.2099609375,153.7467041015625,,,,,6.5
8,circle,Static,Black,193.13467407226562,161.25213623046875,,,,,6.5
9,circle,Static,Black,175.1471710205078,156.94244384765625,,,,,6.5
10,circle,Static,Black,161.21714782714844,141.23873901367188,,,,,6.5
11,circle,Static,Black,156.46990966796875,100.3546142578125,,,,,6.5
12,circle,Static,Black,166.5299072265625,81.69329071044922,,,,,6.5
13,circle,Static,Black,200.97512817382812,64.3539810180664,,,,,6.5
14,circle,Static,Black,227.02996826171875,68.12312316894531,,,,,6.5
15,circle,Static,Black,240.53709411621094,80.79957580566406,,,,,6.5
16,circle,Static,Black,249.23817443847656,122.21270751953125,,,,,6.5
17,circle,Static,Black,236.92727661132812,151.0947265625,,,,,6.5
18,circle,Static,Black,225.60650634765625,158.15841674804688,,,,,6.5
19,circle,Static,Black,179.63946533203125,155.75816345214844,,,,,6.5
20,circle,Static,Black,152.42181396484375,134.53878784179688,,,,,6.5
21,circle,Static,Black,212.2099609375,153.7467041015625,,,,,6.5
22,circle,Static,Black,203.61209106445312,163.91482543945312,,,,,6.5
23,circle,Static,Black,175.2572784423828,166.52757263183594,,,,,6.5
24,circle,Static,Black,151.05091857910156,162.44430541992188,,,,,6.5
25,circle,Static,Black,134.8892364501953,155.10818481445312,,,,,6.5
26,circle,Static,Black,123.51249694824219,145.811767578125,,,,,6.5
27,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
28,circle,Static,Black,34.67372512817383,128.26742553710938,,,,,6.5
29,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
30,circle,Static,Black,34.97841262817383,98.27835083007812,,,,,6.5
31,circle,Static,Black,28.78284454345703,76.52902221679688,,,,,6.5
32,circle,Static,Black,27.696548461914062,56.94920349121094,,,,,6.5
33,circle,Static,Black,30.452312469482422,40.56779098510742,,,,,6.5
34,circle,Static,Black,42.121585845947266,12.078222274780273,,,,,6.5
35,circle,Static,Black,34.67372512817383,128.26742553710938,,,,,6.5
36,circle,Static,Black,58.024879455566406,149.45213317871094,,,,,6.5
37,circle,Static,Black,44.010223388671875,154.3426055908203,,,,,6.5
38,circle,Static,Black,34.67372512817383,128.26742553710938,,,,,6.5
39,circle,Static,Black,18.367795944213867,162.55538940429688,,,,,6.5
40,circle,Static,Black,34.67372512817383,128.26742553710938,,,,,6.5
41,circle,Static,Black,38.30520248413086,105.1015625,,,,,6.5
42,circle,Static,Black,53.038639068603516,81.7708740234375,,,,,6.5
43,circle,Static,Black,79.17892456054688,63.89637756347656,,,,,6.5
44,circle,Static,Black,108.93174743652344,58.11271667480469,,,,,6.5
45,circle,Static,Black,152.76145935058594,67.71952819824219,,,,,6.5
46,circle,Static,Black,34.97841262817383,98.27835083007812,,,,,6.5
47,circle,Static,Black,40.48521423339844,79.51687622070312,,,,,6.5
48,circle,Static,Black,66.24042510986328,48.321128845214844,,,,,6.5
49,circle,Static,Black,78.5701675415039,41.964988708496094,,,,,6.5
50,circle,Static,Black,38.30520248413086,105.1015625,,,,,6.5
51,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
52,User Circle,Dynamic,Red,147,186,,,,,15
