object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,96.00004577636719,2.2118940353393555,3.151973942294717e-06,38.53310265213535,4.423788070678711,25.6,
5,circle,Dynamic,Blue,96.0,18.483665466308594,,,,,8.5
6,bar,Static,Black,246.39999389648438,140.5155487060547,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,131.20785522460938,171.87481689453125,3.140812635421753,30.826482121708274,343.7496337890625,20.480000000000004,
8,circle,Dynamic,Green,131.1999969482422,149.58155822753906,,,,,6.5
9,bar,Static,Black,225.38418579101562,259.1117858886719,1.2217304706573486,256.0,5.12,,
10,User Circle,Dynamic,Red,141,217,,,,,26
