object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,124.52409362792969,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,187.27967834472656,158.20742797851562,,,,,6.5
7,circle,Static,Black,187.27967834472656,158.20742797851562,,,,,6.5
8,circle,Static,Black,199.57217407226562,141.78387451171875,,,,,6.5
9,circle,Static,Black,220.54837036132812,122.81045532226562,,,,,6.5
10,circle,Static,Black,253.7958984375,102.77507019042969,,,,,6.5
11,circle,Static,Black,187.27967834472656,158.20742797851562,,,,,6.5
12,circle,Static,Black,145.6928253173828,163.3760528564453,,,,,6.5
13,circle,Static,Black,120.3466796875,149.8126220703125,,,,,6.5
14,circle,Static,Black,108.30052185058594,125.76789855957031,,,,,6.5
15,circle,Static,Black,111.83256530761719,102.48684692382812,,,,,6.5
16,circle,Static,Black,253.7958984375,102.77507019042969,,,,,6.5
17,circle,Static,Black,246.17330932617188,123.1778564453125,,,,,6.5
18,circle,Static,Black,235.6886444091797,130.69818115234375,,,,,6.5
19,circle,Static,Black,221.591064453125,131.13809204101562,,,,,6.5
20,circle,Static,Black,205.84426879882812,121.26931762695312,,,,,6.5
21,circle,Static,Black,188.6599884033203,82.7824478149414,,,,,6.5
22,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
23,circle,Static,Black,41.578433990478516,114.74424743652344,,,,,6.5
24,circle,Static,Black,40.468055725097656,74.97235870361328,,,,,6.5
25,circle,Static,Black,59.853599548339844,44.86332321166992,,,,,6.5
26,circle,Static,Black,91.15303802490234,31.673904418945312,,,,,6.5
27,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
28,circle,Static,Black,17.754308700561523,133.36907958984375,,,,,6.5
29,circle,Static,Black,91.15303802490234,31.673904418945312,,,,,6.5
30,circle,Static,Black,181.32101440429688,21.649856567382812,,,,,6.5
31,circle,Static,Black,179.86434936523438,40.988155364990234,,,,,6.5
32,circle,Static,Black,17.754308700561523,133.36907958984375,,,,,6.5
33,circle,Static,Black,59.853599548339844,44.86332321166992,,,,,6.5
34,circle,Static,Black,23.387361526489258,41.747432708740234,,,,,6.5
35,circle,Static,Black,201.71929931640625,3.5537846088409424,,,,,6.5
36,circle,Static,Black,233.5699462890625,30.4415283203125,,,,,6.5
37,circle,Static,Black,246.9638214111328,62.71570587158203,,,,,6.5
38,circle,Static,Black,23.387361526489258,41.747432708740234,,,,,6.5
39,circle,Static,Black,23.387361526489258,41.747432708740234,,,,,6.5
40,circle,Static,Black,15.943824768066406,57.485198974609375,,,,,6.5
41,circle,Static,Black,5.159111976623535,122.611083984375,,,,,6.5
42,circle,Static,Black,26.215225219726562,164.79019165039062,,,,,6.5
43,circle,Static,Black,181.32101440429688,21.649856567382812,,,,,6.5
44,circle,Static,Black,172.53993225097656,4.088773727416992,,,,,6.5
45,circle,Static,Black,231.1395263671875,16.61172103881836,,,,,6.5
46,circle,Static,Black,208.22109985351562,22.552419662475586,,,,,6.5
47,circle,Static,Black,179.16458129882812,11.559844970703125,,,,,6.5
48,circle,Static,Black,23.387361526489258,41.747432708740234,,,,,6.5
49,circle,Static,Black,49.83122253417969,52.3699951171875,,,,,6.5
50,circle,Static,Black,65.55736541748047,71.98151397705078,,,,,6.5
51,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
52,User Circle,Dynamic,Red,139,203,,,,,11
