object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.67557144165039,135.06443786621094,5.93411922454834,27.24295097538335,5.12,,
5,bar,Dynamic,Gray,47.831138610839844,130.56808471679688,0.00026596689713187516,38.4,5.12,,
6,circle,Static,Black,47.83114242553711,121.5,,,,,6.5
7,circle,Static,Black,60.53114318847656,121.5,,,,,6.5
8,bar,Static,Black,47.83114242553711,112.44000244140625,0.0,38.4,5.12,,
9,bar,Static,Black,81.9867172241211,126.05555725097656,5.93411922454834,27.24295097538335,5.12,,
10,jar,Static,Purple,112.94227600097656,82.74238586425781,0.0,38.53310265213535,165.48477172851562,25.6,
11,bar,Static,Black,143.89785766601562,111.92671203613281,5.93411922454834,27.24295097538335,5.12,,
12,bar,Static,Black,206.85342407226562,107.42227172851562,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,148.61253356933594,,,,,6.5
14,bar,Static,Black,128.0,178.1688690185547,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,57,155,,,,,10
