object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,100.16854858398438,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,20.941471099853516,168.99119567871094,,,,,5.5
7,circle,Static,Black,61.105743408203125,168.467529296875,,,,,5.5
8,circle,Static,Black,90.1952133178711,165.74522399902344,,,,,5.5
9,circle,Static,Black,117.69426727294922,166.0677947998047,,,,,5.5
10,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
11,circle,Static,Black,213.3153076171875,124.23721313476562,,,,,5.5
12,circle,Static,Black,187.93362426757812,124.90632629394531,,,,,5.5
13,circle,Static,Black,147.1187744140625,121.68717956542969,,,,,5.5
14,circle,Static,Black,108.84871673583984,120.35908508300781,,,,,5.5
15,circle,Static,Black,94.69391632080078,122.06517028808594,,,,,5.5
16,circle,Static,Black,65.40809631347656,125.23825073242188,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,13.684490203857422,74.45877075195312,,,,,5.5
19,circle,Static,Black,51.51933288574219,78.80754852294922,,,,,5.5
20,circle,Static,Black,91.89642333984375,74.9941635131836,,,,,5.5
21,circle,Static,Black,109.05552673339844,74.57679748535156,,,,,5.5
22,circle,Static,Black,151.66261291503906,74.96092224121094,,,,,5.5
23,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
24,circle,Static,Black,229.08172607421875,21.026695251464844,,,,,5.5
25,circle,Static,Black,213.77886962890625,23.368316650390625,,,,,5.5
26,circle,Static,Black,192.21420288085938,26.765071868896484,,,,,5.5
27,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
28,User Circle,Dynamic,Red,97,191,,,,,17
