object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,93.74266815185547,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,13.048471450805664,170.7236785888672,,,,,5.5
7,circle,Static,Black,48.03038024902344,177.67593383789062,,,,,5.5
8,circle,Static,Black,83.52153015136719,180.21243286132812,,,,,5.5
9,circle,Static,Black,123.80613708496094,178.2795867919922,,,,,5.5
10,circle,Static,Black,152.89883422851562,180.187255859375,,,,,5.5
11,circle,Static,Black,192.05303955078125,185.27601623535156,,,,,5.5
12,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
13,circle,Static,Black,217.0157470703125,127.7859878540039,,,,,5.5
14,circle,Static,Black,177.03919982910156,131.9774169921875,,,,,5.5
15,circle,Static,Black,143.37594604492188,134.35812377929688,,,,,5.5
16,circle,Static,Black,106.1415023803711,138.41342163085938,,,,,5.5
17,circle,Static,Black,92.72618103027344,140.08587646484375,,,,,5.5
18,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
19,circle,Static,Black,18.50332260131836,76.37486267089844,,,,,5.5
20,circle,Static,Black,60.23253631591797,84.35222625732422,,,,,5.5
21,circle,Static,Black,77.9081802368164,88.75691223144531,,,,,5.5
22,circle,Static,Black,99.47625732421875,90.23763275146484,,,,,5.5
23,circle,Static,Black,142.68551635742188,94.62037658691406,,,,,5.5
24,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
25,circle,Static,Black,224.73529052734375,27.207359313964844,,,,,5.5
26,circle,Static,Black,203.92227172851562,26.060935974121094,,,,,5.5
27,circle,Static,Black,173.3115234375,32.041587829589844,,,,,5.5
28,circle,Static,Black,140.0730438232422,35.41572189331055,,,,,5.5
29,circle,Static,Black,109.55412292480469,42.698516845703125,,,,,5.5
30,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
31,User Circle,Dynamic,Red,101,160,,,,,11
