object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,121.09339904785156,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,129.34219360351562,127.74565124511719,,,,,6.5
7,circle,Static,Black,97.55838775634766,117.32609558105469,,,,,6.5
8,circle,Static,Black,60.649967193603516,90.50204467773438,,,,,6.5
9,circle,Static,Black,48.216644287109375,73.47242736816406,,,,,6.5
10,circle,Static,Black,33.388153076171875,28.569515228271484,,,,,6.5
11,circle,Static,Black,19.213104248046875,2.7464122772216797,,,,,6.5
12,circle,Static,Black,2.7037360668182373,14.027511596679688,,,,,6.5
13,circle,Static,Black,19.213104248046875,2.7464122772216797,,,,,6.5
14,circle,Static,Black,26.38367462158203,14.004499435424805,,,,,6.5
15,circle,Static,Black,37.14764404296875,44.796363830566406,,,,,6.5
16,circle,Static,Black,40.53853988647461,76.83133697509766,,,,,6.5
17,circle,Static,Black,37.157649993896484,103.65524291992188,,,,,6.5
18,circle,Static,Black,24.945552825927734,136.47569274902344,,,,,6.5
19,circle,Static,Black,6.321599960327148,164.4692840576172,,,,,6.5
20,circle,Static,Black,60.649967193603516,90.50204467773438,,,,,6.5
21,circle,Static,Black,35.11941909790039,100.10836029052734,,,,,6.5
22,circle,Static,Black,102.6954116821289,3.832326889038086,,,,,6.5
23,circle,Static,Black,110.85185241699219,14.329948425292969,,,,,6.5
24,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
25,circle,Static,Black,65.32051086425781,104.80602264404297,,,,,6.5
26,circle,Static,Black,91.6773910522461,91.4249267578125,,,,,6.5
27,circle,Static,Black,115.52156066894531,93.44146728515625,,,,,6.5
28,circle,Static,Black,146.3363037109375,116.31365966796875,,,,,6.5
29,circle,Static,Black,151.32005310058594,128.859619140625,,,,,6.5
30,circle,Static,Black,146.8804473876953,153.81979370117188,,,,,6.5
31,circle,Static,Black,123.88726043701172,160.5928955078125,,,,,6.5
32,circle,Static,Black,79.22476196289062,148.34352111816406,,,,,6.5
33,circle,Static,Black,45.011802673339844,111.5419692993164,,,,,6.5
34,circle,Static,Black,39.00043487548828,81.07601165771484,,,,,6.5
35,circle,Static,Black,46.49477005004883,61.1256103515625,,,,,6.5
36,circle,Static,Black,86.09062957763672,30.565608978271484,,,,,6.5
37,circle,Static,Black,134.13307189941406,25.592105865478516,,,,,6.5
38,circle,Static,Black,91.6773910522461,91.4249267578125,,,,,6.5
39,circle,Static,Black,82.17140197753906,64.83497619628906,,,,,6.5
40,circle,Static,Black,77.49868774414062,28.92000961303711,,,,,6.5
41,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
42,User Circle,Dynamic,Red,102,193,,,,,24
