object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.244539260864258,121.80667114257812,6.108652591705322,25.994921264275074,5.12,,
5,bar,Dynamic,Gray,46.969078063964844,119.59666442871094,0.0002659669262357056,38.4,5.12,,
6,circle,Static,Black,46.969078063964844,110.52857208251953,,,,,6.5
7,circle,Static,Black,59.66907501220703,110.52857208251953,,,,,6.5
8,bar,Static,Black,46.969078063964844,101.46856689453125,0.0,38.4,5.12,,
9,bar,Static,Black,80.69361877441406,117.3704833984375,6.108652591705322,25.994921264275074,5.12,,
10,jar,Static,Purple,111.21815490722656,76.34363555908203,0.0,38.53310265213535,152.68727111816406,25.6,
11,bar,Static,Black,141.74269104003906,107.81430053710938,6.108652591705322,25.994921264275074,5.12,,
12,bar,Static,Black,204.26724243164062,105.59620666503906,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,133.0684356689453,,,,,6.5
14,bar,Static,Black,128.0,162.624755859375,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,60,133,,,,,6
