object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,19.64453887939453,122.9351577758789,6.108652591705322,38.99238189641262,5.12,,
5,bar,Dynamic,Gray,59.769073486328125,119.59666442871094,0.00026596689713187516,38.4,5.12,,
6,circle,Static,Black,59.769073486328125,110.52857208251953,,,,,6.5
7,circle,Static,Black,72.46907806396484,110.52857208251953,,,,,6.5
8,bar,Static,Black,59.769073486328125,101.46856689453125,0.0,38.4,5.12,,
9,bar,Static,Black,99.89361572265625,116.24198913574219,6.108652591705322,38.99238189641262,5.12,,
10,jar,Static,Purple,136.8181610107422,74.08665466308594,0.0,38.53310265213535,148.17330932617188,25.6,
11,bar,Static,Black,173.74269104003906,104.42881774902344,6.108652591705322,38.99238189641262,5.12,,
12,bar,Static,Black,223.46725463867188,101.08222961425781,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,135.32540893554688,,,,,6.5
14,bar,Static,Black,128.0,164.88174438476562,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,81,140,,,,,8
