object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,19.862577438354492,108.18881225585938,6.02138614654541,39.75460532774719,5.12,,
5,bar,Dynamic,Gray,60.20515441894531,103.1395263671875,0.00026591616915538907,38.4,5.12,,
6,circle,Static,Black,60.20515441894531,94.07142639160156,,,,,6.5
7,circle,Static,Black,72.9051513671875,94.07142639160156,,,,,6.5
8,bar,Static,Black,60.20515441894531,85.01142883300781,0.0,38.4,5.12,,
9,bar,Static,Black,100.5477294921875,98.07403564453125,6.02138614654541,39.75460532774719,5.12,,
10,jar,Static,Purple,137.6903076171875,54.20789337158203,0.0,38.53310265213535,108.41578674316406,25.6,
11,bar,Static,Black,174.8328857421875,82.83924102783203,6.02138614654541,39.75460532774719,5.12,,
12,bar,Static,Black,224.7754669189453,77.78185272216797,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,122.2898941040039,,,,,6.5
14,bar,Static,Black,128.0,151.84622192382812,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,82,141,,,,,7
