object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,70.4000015258789,64.85333251953125,0.0,76.8,5.12,,
5,circle,Dynamic,Gray,51.50004959106445,86.9178466796875,,,,,19.5
6,bar,Dynamic,Gray,56.19993209838867,108.97705078125,8.708007226232439e-05,102.4,5.12,,
7,circle,Dynamic,Green,11.619916915893555,118.03392791748047,,,,,6.5
8,circle,Static,Black,51.5,243.5,,,,,12.5
9,bar,Static,Black,217.60000610351562,5.119999885559082,0.0,76.8,5.12,,
10,jar,Dynamic,Gray,206.4000244140625,10.131576538085938,2.4193868739530444e-06,57.79965397820301,20.263153076171875,38.400000000000006,
11,circle,Dynamic,Blue,206.39999389648438,28.163665771484375,,,,,10.5
12,User Circle,Dynamic,Red,95,145,,,,,32
