object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,16.982975006103516,56.70562744140625,-1.0471975803375244,128.0,5.12,,
5,bar,Static,Black,239.01702880859375,56.70562744140625,1.0471975803375244,128.0,5.12,,
6,jar,Dynamic,Gray,142.22227478027344,2.5519638061523438,2.1172891138121486e-06,68.50329360379617,5.1039276123046875,45.51111111111112,
7,bar,Static,Black,128.0,104.82666778564453,0.0,90.0,5.12,,
8,circle,Dynamic,Blue,142.22222900390625,23.483667373657227,,,,,13.5
9,circle,Dynamic,Green,96.5,124.3703384399414,,,,,8.5
10,User Circle,Dynamic,Red,59,180,,,,,32
