object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,135.79910278320312,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,201.3992919921875,118.95759582519531,,,,,6.5
7,circle,Static,Black,219.27545166015625,113.85556030273438,,,,,6.5
8,circle,Static,Black,219.27545166015625,113.85556030273438,,,,,6.5
9,circle,Static,Black,245.95550537109375,94.34661865234375,,,,,6.5
10,circle,Static,Black,219.27545166015625,113.85556030273438,,,,,6.5
11,circle,Static,Black,233.72027587890625,100.44598388671875,,,,,6.5
12,circle,Static,Black,219.27545166015625,113.85556030273438,,,,,6.5
13,circle,Static,Black,194.50355529785156,143.44554138183594,,,,,6.5
14,circle,Static,Black,164.68563842773438,155.0644989013672,,,,,6.5
15,circle,Static,Black,125.76654052734375,159.7750244140625,,,,,6.5
16,circle,Static,Black,250.89427185058594,81.2696533203125,,,,,6.5
17,circle,Static,Black,221.30075073242188,71.69488525390625,,,,,6.5
18,circle,Static,Black,203.64303588867188,64.66165161132812,,,,,6.5
19,circle,Static,Black,250.99090576171875,63.80872344970703,,,,,6.5
20,circle,Static,Black,217.89215087890625,47.83088302612305,,,,,6.5
21,circle,Static,Black,196.90457153320312,37.5295295715332,,,,,6.5
22,circle,Static,Black,173.25315856933594,25.727886199951172,,,,,6.5
23,circle,Static,Black,161.29666137695312,19.66370391845703,,,,,6.5
24,circle,Static,Black,173.25315856933594,25.727886199951172,,,,,6.5
25,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
26,circle,Static,Black,35.29281997680664,164.9909210205078,,,,,6.5
27,circle,Static,Black,18.672157287597656,162.5557403564453,,,,,6.5
28,circle,Static,Black,2.329662561416626,9.986427307128906,,,,,6.5
29,circle,Static,Black,16.44664192199707,10.84737777709961,,,,,6.5
30,circle,Static,Black,2.542623996734619,45.3826789855957,,,,,6.5
31,circle,Static,Black,30.03481674194336,10.187796592712402,,,,,6.5
32,circle,Static,Black,78.5010986328125,1.2937451601028442,,,,,6.5
33,circle,Static,Black,76.52555084228516,17.384479522705078,,,,,6.5
34,circle,Static,Black,71.0061264038086,32.42554473876953,,,,,6.5
35,circle,Static,Black,2.542623996734619,45.3826789855957,,,,,6.5
36,circle,Static,Black,27.119842529296875,43.840545654296875,,,,,6.5
37,circle,Static,Black,71.1832275390625,52.23677062988281,,,,,6.5
38,circle,Static,Black,84.30220794677734,58.40087890625,,,,,6.5
39,circle,Static,Black,112.09281921386719,81.34696960449219,,,,,6.5
40,circle,Static,Black,129.63394165039062,105.42341613769531,,,,,6.5
41,circle,Static,Black,141.5169219970703,135.28883361816406,,,,,6.5
42,circle,Static,Black,143.16845703125,148.1488037109375,,,,,6.5
43,circle,Static,Black,143.16845703125,148.1488037109375,,,,,6.5
44,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
45,User Circle,Dynamic,Red,135,176,,,,,11
