object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.67557144165039,96.6644287109375,5.93411922454834,27.24295097538335,5.12,,
5,bar,Dynamic,Gray,57.43114471435547,92.167724609375,0.00017234781989827752,57.599999999999994,5.12,,
6,circle,Static,Black,57.43114471435547,83.0999984741211,,,,,6.5
7,circle,Static,Black,79.73114013671875,83.0999984741211,,,,,6.5
8,bar,Static,Black,57.43114471435547,74.04000091552734,0.0,57.599999999999994,5.12,,
9,bar,Static,Black,101.18671417236328,87.65557098388672,5.93411922454834,27.24295097538335,5.12,,
10,jar,Static,Purple,140.1422882080078,25.38149070739746,0.0,57.79965397820301,50.76298141479492,38.400000000000006,
11,bar,Static,Black,179.0978546142578,73.52670288085938,5.93411922454834,27.24295097538335,5.12,,
12,bar,Static,Black,222.85342407226562,69.02227020263672,0.0,57.60000000000003,5.12,,
13,circle,Dynamic,Green,6.506000518798828,110.21253204345703,,,,,6.5
14,bar,Static,Black,128.0,139.76885986328125,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,85,118,,,,,9
