object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,94.48505401611328,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,16.946720123291016,169.48458862304688,,,,,5.5
7,circle,Static,Black,49.07289505004883,164.42970275878906,,,,,5.5
8,circle,Static,Black,85.90082550048828,163.18557739257812,,,,,5.5
9,circle,Static,Black,113.61671447753906,171.50489807128906,,,,,5.5
10,circle,Static,Black,136.86317443847656,174.7281494140625,,,,,5.5
11,circle,Static,Black,162.472412109375,176.71066284179688,,,,,5.5
12,circle,Static,Black,177.5461883544922,178.88560485839844,,,,,5.5
13,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
14,circle,Static,Black,225.35171508789062,120.33502197265625,,,,,5.5
15,circle,Static,Black,188.8236846923828,114.77945709228516,,,,,5.5
16,circle,Static,Black,156.5435791015625,113.96153259277344,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,36.38633728027344,83.08769989013672,,,,,5.5
19,circle,Static,Black,57.565879821777344,80.62678527832031,,,,,5.5
20,circle,Static,Black,76.72602844238281,88.81449890136719,,,,,5.5
21,circle,Static,Black,90.63265228271484,91.71908569335938,,,,,5.5
22,circle,Static,Black,126.07949829101562,92.438720703125,,,,,5.5
23,circle,Static,Black,163.2018280029297,95.05998229980469,,,,,5.5
24,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
25,circle,Static,Black,234.08163452148438,24.978303909301758,,,,,5.5
26,circle,Static,Black,195.79885864257812,38.57740783691406,,,,,5.5
27,circle,Static,Black,156.0909423828125,39.029052734375,,,,,5.5
28,circle,Static,Black,117.14826965332031,45.91887283325195,,,,,5.5
29,circle,Static,Black,82.53446960449219,43.34443664550781,,,,,5.5
30,circle,Static,Black,54.64733123779297,31.315044403076172,,,,,5.5
31,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
32,User Circle,Dynamic,Red,109,195,,,,,18
