object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,10.208284378051758,52.33304214477539,-0.9162978529930115,128.0,5.12,,
5,bar,Static,Black,245.79171752929688,52.33304214477539,0.9162978529930115,128.0,5.12,,
6,jar,Dynamic,Gray,139.3782196044922,2.502014636993408,2.1531122911255807e-05,59.94038190332165,5.004029273986816,39.82222222222222,
7,bar,Static,Black,153.60000610351562,97.06861877441406,0.1745329201221466,90.0,5.12,,
8,circle,Dynamic,Blue,139.37777709960938,22.483665466308594,,,,,12.5
9,circle,Dynamic,Green,120.339111328125,120.6375503540039,,,,,6.5
10,User Circle,Dynamic,Red,225,82,,,,,29
