object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,64.00038146972656,2.3323159217834473,2.4912764274631627e-05,44.95528642749123,4.6646318435668945,29.86666666666667,
5,circle,Dynamic,Blue,64.0,19.483665466308594,,,,,9.5
6,bar,Static,Black,211.73333740234375,168.9600067138672,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,96.53497314453125,200.27987670898438,3.1414289474487305,30.826482121708274,400.55975341796875,20.480000000000004,
8,circle,Dynamic,Green,96.5333251953125,178.0260009765625,,,,,6.5
9,bar,Static,Black,291.33123779296875,232.61703491210938,0.5235987901687622,256.0,5.12,,
10,User Circle,Dynamic,Red,207,223,,,,,23
