object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,121.14842224121094,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,218.20408630371094,125.70535278320312,,,,,6.5
7,circle,Static,Black,254.4022216796875,165.4134521484375,,,,,6.5
8,circle,Static,Black,254.4022216796875,165.4134521484375,,,,,6.5
9,circle,Static,Black,235.65760803222656,163.1324005126953,,,,,6.5
10,circle,Static,Black,219.3173828125,155.21896362304688,,,,,6.5
11,circle,Static,Black,194.09988403320312,130.226806640625,,,,,6.5
12,circle,Static,Black,176.0185089111328,93.73008728027344,,,,,6.5
13,circle,Static,Black,171.2006072998047,56.8992919921875,,,,,6.5
14,circle,Static,Black,177.2674102783203,26.945316314697266,,,,,6.5
15,circle,Static,Black,191.58029174804688,2.502603054046631,,,,,6.5
16,circle,Static,Black,191.58029174804688,2.502603054046631,,,,,6.5
17,circle,Static,Black,176.0185089111328,93.73008728027344,,,,,6.5
18,circle,Static,Black,164.84967041015625,135.79757690429688,,,,,6.5
19,circle,Static,Black,152.09945678710938,164.50917053222656,,,,,6.5
20,circle,Static,Black,194.09988403320312,130.226806640625,,,,,6.5
21,circle,Static,Black,177.01864624023438,126.43754577636719,,,,,6.5
22,circle,Static,Black,165.7683868408203,116.0823974609375,,,,,6.5
23,circle,Static,Black,158.64822387695312,93.15558624267578,,,,,6.5
24,circle,Static,Black,176.0185089111328,93.73008728027344,,,,,6.5
25,circle,Static,Black,196.98782348632812,85.26976013183594,,,,,6.5
26,circle,Static,Black,243.203857421875,82.83894348144531,,,,,6.5
27,circle,Static,Black,254.77841186523438,164.2425079345703,,,,,6.5
28,circle,Static,Black,208.86431884765625,142.2789764404297,,,,,6.5
29,circle,Static,Black,192.0736083984375,125.76377868652344,,,,,6.5
30,circle,Static,Black,165.7683868408203,116.0823974609375,,,,,6.5
31,circle,Static,Black,140.29087829589844,110.83494567871094,,,,,6.5
32,circle,Static,Black,128.69647216796875,104.75969696044922,,,,,6.5
33,circle,Static,Black,103.41862487792969,80.62959289550781,,,,,6.5
34,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
35,circle,Static,Black,10.587080001831055,113.98405456542969,,,,,6.5
36,circle,Static,Black,6.870368003845215,14.739112854003906,,,,,6.5
37,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
38,circle,Static,Black,20.606260299682617,166.67726135253906,,,,,6.5
39,circle,Static,Black,20.606260299682617,166.67726135253906,,,,,6.5
40,circle,Static,Black,3.840998649597168,151.5856475830078,,,,,6.5
41,circle,Static,Black,10.587080001831055,113.98405456542969,,,,,6.5
42,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
43,circle,Static,Black,34.82436752319336,116.88658142089844,,,,,6.5
44,circle,Static,Black,16.949989318847656,89.40322875976562,,,,,6.5
45,circle,Static,Black,10.471481323242188,53.5430908203125,,,,,6.5
46,circle,Static,Black,20.197803497314453,9.878164291381836,,,,,6.5
47,circle,Static,Black,6.870368003845215,14.739112854003906,,,,,6.5
48,circle,Static,Black,103.56231689453125,15.551443099975586,,,,,6.5
49,circle,Static,Black,82.90817260742188,40.05366516113281,,,,,6.5
50,circle,Static,Black,56.98554229736328,48.864013671875,,,,,6.5
51,circle,Static,Black,32.616371154785156,43.53818893432617,,,,,6.5
52,circle,Static,Black,21.756433486938477,33.258609771728516,,,,,6.5
53,circle,Static,Black,115.616455078125,13.735177993774414,,,,,6.5
54,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
55,User Circle,Dynamic,Red,100,245,,,,,7
