object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,4.13497257232666,47.06502914428711,-0.7853981852531433,128.0,5.12,,
5,bar,Static,Black,251.86502075195312,47.06502914428711,0.7853981852531433,128.0,5.12,,
6,jar,Dynamic,Gray,108.08892822265625,2.3819689750671387,2.6143970899283886e-06,51.377470202847135,4.763937950134277,34.13333333333334,
7,bar,Static,Black,102.40000915527344,109.5352783203125,-0.1745329201221466,90.0,5.12,,
8,circle,Dynamic,Blue,108.08888244628906,21.483665466308594,,,,,11.5
9,circle,Dynamic,Green,75.13911437988281,144.35421752929688,,,,,12.5
10,User Circle,Dynamic,Red,27,177,,,,,26
