object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,104.89471435546875,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,147.46136474609375,165.7787322998047,,,,,6.5
7,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
8,circle,Static,Black,167.2151641845703,94.892578125,,,,,6.5
9,circle,Static,Black,164.84609985351562,79.603515625,,,,,6.5
10,circle,Static,Black,165.5601348876953,61.70131301879883,,,,,6.5
11,circle,Static,Black,167.2151641845703,94.892578125,,,,,6.5
12,circle,Static,Black,143.81906127929688,91.5732192993164,,,,,6.5
13,circle,Static,Black,118.06135559082031,67.64816284179688,,,,,6.5
14,circle,Static,Black,112.95352172851562,44.2216796875,,,,,6.5
15,circle,Static,Black,130.73049926757812,1.3304513692855835,,,,,6.5
16,circle,Static,Black,215.63365173339844,11.26534652709961,,,,,6.5
17,circle,Static,Black,210.19834899902344,29.527278900146484,,,,,6.5
18,circle,Static,Black,176.06149291992188,56.79102325439453,,,,,6.5
19,circle,Static,Black,134.26513671875,59.56752014160156,,,,,6.5
20,circle,Static,Black,96.91764831542969,37.11629867553711,,,,,6.5
21,circle,Static,Black,90.38134765625,22.55582618713379,,,,,6.5
22,circle,Static,Black,202.80038452148438,17.16631507873535,,,,,6.5
23,circle,Static,Black,180.0615692138672,44.73944854736328,,,,,6.5
24,circle,Static,Black,157.36956787109375,51.10765838623047,,,,,6.5
25,circle,Static,Black,127.03807067871094,40.5828742980957,,,,,6.5
26,circle,Static,Black,202.80038452148438,17.16631507873535,,,,,6.5
27,circle,Static,Black,210.19834899902344,29.527278900146484,,,,,6.5
28,circle,Static,Black,188.72824096679688,33.671871185302734,,,,,6.5
29,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
30,circle,Static,Black,57.19196319580078,84.73248291015625,,,,,6.5
31,circle,Static,Black,83.48638916015625,45.46659851074219,,,,,6.5
32,circle,Static,Black,57.19196319580078,84.73248291015625,,,,,6.5
33,circle,Static,Black,59.80287170410156,63.610164642333984,,,,,6.5
34,circle,Static,Black,74.82455444335938,23.923416137695312,,,,,6.5
35,circle,Static,Black,74.82455444335938,23.923416137695312,,,,,6.5
36,circle,Static,Black,95.63623809814453,39.58821487426758,,,,,6.5
37,circle,Static,Black,116.40492248535156,76.68135833740234,,,,,6.5
38,circle,Static,Black,119.151611328125,105.42808532714844,,,,,6.5
39,circle,Static,Black,110.8392333984375,130.5200958251953,,,,,6.5
40,circle,Static,Black,77.45027923583984,167.45217895507812,,,,,6.5
41,circle,Static,Black,34.47364807128906,167.6853485107422,,,,,6.5
42,circle,Static,Black,5.605935573577881,21.78434944152832,,,,,6.5
43,circle,Static,Black,44.348045349121094,12.265893936157227,,,,,6.5
44,circle,Static,Black,73.32328796386719,17.366308212280273,,,,,6.5
45,circle,Static,Black,110.81967163085938,42.439613342285156,,,,,6.5
46,circle,Static,Black,127.66777038574219,68.9438247680664,,,,,6.5
47,circle,Static,Black,132.89788818359375,103.29768371582031,,,,,6.5
48,circle,Static,Black,124.84188842773438,133.09165954589844,,,,,6.5
49,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
50,User Circle,Dynamic,Red,102,193,,,,,24
