object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,142.15505981445312,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,166.655029296875,142.87916564941406,,,,,6.5
7,circle,Static,Black,134.85386657714844,160.6876678466797,,,,,6.5
8,circle,Static,Black,90.86507415771484,167.36570739746094,,,,,6.5
9,circle,Static,Black,60.9532470703125,161.01644897460938,,,,,6.5
10,circle,Static,Black,44.69807815551758,150.6206817626953,,,,,6.5
11,circle,Static,Black,17.82765769958496,114.68035888671875,,,,,6.5
12,circle,Static,Black,11.18071460723877,91.75203704833984,,,,,6.5
13,circle,Static,Black,44.69807815551758,150.6206817626953,,,,,6.5
14,circle,Static,Black,44.69807815551758,150.6206817626953,,,,,6.5
15,circle,Static,Black,19.512826919555664,161.72975158691406,,,,,6.5
16,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
17,circle,Static,Black,170.4701690673828,117.28367614746094,,,,,6.5
18,circle,Static,Black,158.6151580810547,74.04685974121094,,,,,6.5
19,circle,Static,Black,44.69807815551758,150.6206817626953,,,,,6.5
20,circle,Static,Black,34.81108093261719,103.5563735961914,,,,,6.5
21,circle,Static,Black,58.86054611206055,94.90958404541016,,,,,6.5
22,circle,Static,Black,24.59286880493164,148.36558532714844,,,,,6.5
23,circle,Static,Black,39.483341217041016,166.69822692871094,,,,,6.5
24,circle,Static,Black,22.912403106689453,162.4405059814453,,,,,6.5
25,circle,Static,Black,1.7739169597625732,147.6891326904297,,,,,6.5
26,circle,Static,Black,2.067348003387451,13.18071174621582,,,,,6.5
27,circle,Static,Black,33.094139099121094,0.5848335027694702,,,,,6.5
28,circle,Static,Black,113.86776733398438,9.349028587341309,,,,,6.5
29,circle,Static,Black,149.93858337402344,38.98018264770508,,,,,6.5
30,circle,Static,Black,158.1070556640625,53.072288513183594,,,,,6.5
31,circle,Static,Black,1.7739169597625732,147.6891326904297,,,,,6.5
32,circle,Static,Black,11.150200843811035,162.7201690673828,,,,,6.5
33,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
34,circle,Static,Black,76.56867980957031,126.81150817871094,,,,,6.5
35,circle,Static,Black,121.9738540649414,126.76808166503906,,,,,6.5
36,circle,Static,Black,157.62554931640625,128.36996459960938,,,,,6.5
37,circle,Static,Black,187.3780517578125,131.0777130126953,,,,,6.5
38,circle,Static,Black,205.12026977539062,133.5167999267578,,,,,6.5
39,circle,Static,Black,157.62554931640625,128.36996459960938,,,,,6.5
40,circle,Static,Black,182.34555053710938,151.10655212402344,,,,,6.5
41,circle,Static,Black,121.9738540649414,126.76808166503906,,,,,6.5
42,circle,Static,Black,102.29277038574219,103.02706146240234,,,,,6.5
43,circle,Static,Black,91.94831848144531,83.5552978515625,,,,,6.5
44,circle,Static,Black,83.59894561767578,55.00431823730469,,,,,6.5
45,circle,Static,Black,81.8623046875,33.52372741699219,,,,,6.5
46,circle,Static,Black,83.88481140136719,17.185287475585938,,,,,6.5
47,circle,Static,Black,83.59894561767578,55.00431823730469,,,,,6.5
48,circle,Static,Black,43.09600830078125,29.72376823425293,,,,,6.5
49,circle,Static,Black,83.88481140136719,17.185287475585938,,,,,6.5
50,circle,Static,Black,62.147796630859375,6.621572971343994,,,,,6.5
51,circle,Static,Black,121.9738540649414,126.76808166503906,,,,,6.5
52,circle,Static,Black,137.3247833251953,162.81704711914062,,,,,6.5
53,circle,Static,Black,99.77766418457031,147.81082153320312,,,,,6.5
54,circle,Static,Black,38.513343811035156,25.41925621032715,,,,,6.5
55,circle,Static,Black,34.644248962402344,49.41522979736328,,,,,6.5
56,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
57,User Circle,Dynamic,Red,159,191,,,,,12
