object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,101.13179016113281,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,16.64967155456543,164.72909545898438,,,,,5.5
7,circle,Static,Black,32.128990173339844,168.10279846191406,,,,,5.5
8,circle,Static,Black,64.31458282470703,166.06472778320312,,,,,5.5
9,circle,Static,Black,102.85340881347656,171.0305938720703,,,,,5.5
10,circle,Static,Black,135.71939086914062,168.68809509277344,,,,,5.5
11,circle,Static,Black,164.93565368652344,169.484130859375,,,,,5.5
12,circle,Static,Black,189.26548767089844,169.35887145996094,,,,,5.5
13,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
14,circle,Static,Black,218.88394165039062,124.15205383300781,,,,,5.5
15,circle,Static,Black,190.7625732421875,120.475830078125,,,,,5.5
16,circle,Static,Black,149.43736267089844,122.42961120605469,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,28.223556518554688,72.06190490722656,,,,,5.5
19,circle,Static,Black,65.7954330444336,73.14984893798828,,,,,5.5
20,circle,Static,Black,108.39991760253906,66.50592041015625,,,,,5.5
21,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
22,circle,Static,Black,237.91647338867188,27.891189575195312,,,,,5.5
23,circle,Static,Black,200.14813232421875,41.1693000793457,,,,,5.5
24,circle,Static,Black,179.25514221191406,45.14878463745117,,,,,5.5
25,circle,Static,Black,142.28024291992188,46.78033447265625,,,,,5.5
26,circle,Static,Black,110.2127685546875,44.503639221191406,,,,,5.5
27,circle,Static,Black,84.51271057128906,47.05733108520508,,,,,5.5
28,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
29,User Circle,Dynamic,Red,93,110,,,,,17
