object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,107.36767578125,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,187.81768798828125,104.72434997558594,,,,,6.5
7,circle,Static,Black,219.35446166992188,72.91449737548828,,,,,6.5
8,circle,Static,Black,219.35446166992188,72.91449737548828,,,,,6.5
9,circle,Static,Black,252.04489135742188,73.95712280273438,,,,,6.5
10,circle,Static,Black,244.75894165039062,92.24195098876953,,,,,6.5
11,circle,Static,Black,223.35263061523438,133.85089111328125,,,,,6.5
12,circle,Static,Black,211.51351928710938,152.27621459960938,,,,,6.5
13,circle,Static,Black,193.18313598632812,165.2471466064453,,,,,6.5
14,circle,Static,Black,254.40887451171875,53.001487731933594,,,,,6.5
15,circle,Static,Black,224.680908203125,21.795129776000977,,,,,6.5
16,circle,Static,Black,193.18313598632812,165.2471466064453,,,,,6.5
17,circle,Static,Black,226.14260864257812,139.16790771484375,,,,,6.5
18,circle,Static,Black,219.35446166992188,72.91449737548828,,,,,6.5
19,circle,Static,Black,223.39956665039062,26.003551483154297,,,,,6.5
20,circle,Static,Black,231.1707000732422,8.226366996765137,,,,,6.5
21,circle,Static,Black,252.04489135742188,73.95712280273438,,,,,6.5
22,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
23,circle,Static,Black,35.121334075927734,100.90843963623047,,,,,6.5
24,circle,Static,Black,33.289093017578125,87.71444702148438,,,,,6.5
25,circle,Static,Black,36.585262298583984,75.30625915527344,,,,,6.5
26,circle,Static,Black,65.0986557006836,38.36033630371094,,,,,6.5
27,circle,Static,Black,80.99109649658203,29.347692489624023,,,,,6.5
28,circle,Static,Black,110.08659362792969,25.891204833984375,,,,,6.5
29,circle,Static,Black,138.31646728515625,33.990211486816406,,,,,6.5
30,circle,Static,Black,65.0986557006836,38.36033630371094,,,,,6.5
31,circle,Static,Black,39.36756134033203,40.82415008544922,,,,,6.5
32,circle,Static,Black,11.203452110290527,38.43516159057617,,,,,6.5
33,circle,Static,Black,36.585262298583984,75.30625915527344,,,,,6.5
34,circle,Static,Black,55.807533264160156,46.69941329956055,,,,,6.5
35,circle,Static,Black,71.37091827392578,38.3253288269043,,,,,6.5
36,circle,Static,Black,97.53367614746094,38.11294937133789,,,,,6.5
37,circle,Static,Black,118.72203826904297,49.07384490966797,,,,,6.5
38,circle,Static,Black,128.4952850341797,63.12042999267578,,,,,6.5
39,circle,Static,Black,131.98170471191406,91.46926879882812,,,,,6.5
40,circle,Static,Black,116.30006408691406,132.73683166503906,,,,,6.5
41,circle,Static,Black,87.22542572021484,158.34730529785156,,,,,6.5
42,circle,Static,Black,73.05773162841797,161.763671875,,,,,6.5
43,circle,Static,Black,59.2572021484375,158.2560577392578,,,,,6.5
44,circle,Static,Black,49.282325744628906,149.2498321533203,,,,,6.5
45,circle,Static,Black,39.83872985839844,123.44880676269531,,,,,6.5
46,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
47,User Circle,Dynamic,Red,97,191,,,,,17
