object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
5,bar,Dynamic,Gray,51.20000457763672,49.99342346191406,1.5707169771194458,89.6,5.12,,
6,circle,Dynamic,Green,51.20000457763672,114.26731872558594,,,,,19.5
7,bar,Static,Black,128.0,138.83999633789062,0.0,256.0,5.12,,
8,bar,Static,Black,19.912126541137695,25.032127380371094,5.497786998748779,51.2,5.12,,
9,bar,Static,Black,236.087890625,25.032127380371094,0.7853981852531433,51.2,5.12,,
10,User Circle,Dynamic,Red,220,89,,,,,32
