object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
5,bar,Dynamic,Gray,89.5999984741211,49.98827362060547,1.5706675052642822,89.6,5.12,,
6,circle,Dynamic,Green,89.5999984741211,127.25292205810547,,,,,32.5
7,bar,Static,Black,128.0,164.83999633789062,0.0,256.0,5.12,,
8,bar,Static,Black,9.729789733886719,14.849788665771484,5.497786998748779,22.400000000000002,5.12,,
9,bar,Static,Black,246.2702178955078,14.849788665771484,0.7853981852531433,22.400000000000002,5.12,,
10,User Circle,Dynamic,Red,223,114,,,,,26
