object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.244539260864258,110.83523559570312,6.108652591705322,25.994921264275074,5.12,,
5,bar,Dynamic,Gray,46.969078063964844,108.62523651123047,0.0002659669262357056,38.4,5.12,,
6,circle,Static,Black,46.969078063964844,99.55714416503906,,,,,6.5
7,circle,Static,Black,59.66907501220703,99.55714416503906,,,,,6.5
8,bar,Static,Black,46.969078063964844,90.49714660644531,0.0,38.4,5.12,,
9,bar,Static,Black,80.69361877441406,106.3990478515625,6.108652591705322,25.994921264275074,5.12,,
10,jar,Static,Purple,111.21815490722656,65.37220764160156,0.0,38.53310265213535,130.74441528320312,25.6,
11,bar,Static,Black,141.74269104003906,96.84286499023438,6.108652591705322,25.994921264275074,5.12,,
12,bar,Static,Black,204.26724243164062,94.62477111816406,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,122.09699249267578,,,,,6.5
14,bar,Static,Black,128.0,151.65333557128906,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,60,133,,,,,6
