object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,155.2126007080078,242.8836669921875,,,,,12.5
5,circle,Dynamic,Gray,155.2126007080078,140.48367309570312,,,,,12.5
6,bar,Static,Black,128.0,2.559999942779541,0.0,256.0,5.12,,
7,bar,Static,Purple,50.393699645996094,7.679999828338623,0.0,51.2,5.12,,
8,bar,Static,Black,22.233701705932617,12.80000114440918,1.5707963705062866,5.12,5.12,,
9,bar,Static,Black,78.55370330810547,12.80000114440918,1.5707963705062866,5.12,5.12,,
10,bar,Static,Black,22.233701705932617,12.80000114440918,1.5707963705062866,5.12,5.12,,
11,User Circle,Dynamic,Red,187,196,,,,,29
