object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
5,bar,Dynamic,Gray,89.59992980957031,30.78336524963379,1.570426344871521,51.2,5.12,,
6,circle,Dynamic,Green,89.5999984741211,88.83750915527344,,,,,32.5
7,bar,Static,Black,128.0,126.44000244140625,0.0,256.0,5.12,,
8,bar,Static,Black,16.518014907836914,21.63801383972168,5.497786998748779,41.60000000000001,5.12,,
9,bar,Static,Black,239.48196411132812,21.63801383972168,0.7853981852531433,41.60000000000001,5.12,,
10,User Circle,Dynamic,Red,35,50,,,,,26
