object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,127.73965454101562,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,18.32549285888672,172.36563110351562,,,,,5.5
7,circle,Static,Black,38.30275344848633,172.56863403320312,,,,,5.5
8,circle,Static,Black,58.044952392578125,174.0209197998047,,,,,5.5
9,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
10,circle,Static,Black,237.19540405273438,123.85855865478516,,,,,5.5
11,circle,Static,Black,222.53041076660156,122.66169738769531,,,,,5.5
12,circle,Static,Black,184.0978546142578,129.21104431152344,,,,,5.5
13,circle,Static,Black,168.04425048828125,130.08334350585938,,,,,5.5
14,circle,Static,Black,132.75616455078125,128.481689453125,,,,,5.5
15,circle,Static,Black,105.6082992553711,131.74664306640625,,,,,5.5
16,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
17,circle,Static,Black,30.465347290039062,78.32390594482422,,,,,5.5
18,circle,Static,Black,69.7376937866211,84.16944885253906,,,,,5.5
19,circle,Static,Black,109.74163055419922,88.7559814453125,,,,,5.5
20,circle,Static,Black,143.5866241455078,87.32801055908203,,,,,5.5
21,circle,Static,Black,174.6727294921875,92.81758880615234,,,,,5.5
22,circle,Static,Black,213.76412963867188,96.44062805175781,,,,,5.5
23,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
24,circle,Static,Black,230.3364715576172,29.146133422851562,,,,,5.5
25,circle,Static,Black,194.97560119628906,27.350017547607422,,,,,5.5
26,circle,Static,Black,175.88430786132812,27.27115249633789,,,,,5.5
27,circle,Static,Black,132.95703125,32.469139099121094,,,,,5.5
28,circle,Static,Black,98.49678039550781,29.368663787841797,,,,,5.5
29,circle,Static,Black,72.98600769042969,26.29702377319336,,,,,5.5
30,circle,Static,Black,49.185943603515625,21.579452514648438,,,,,5.5
31,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
32,User Circle,Dynamic,Red,143,187,,,,,26
