object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.67557144165039,124.09300231933594,5.93411922454834,27.24295097538335,5.12,,
5,bar,Dynamic,Gray,57.43114471435547,119.59629821777344,0.00017238072177860886,57.599999999999994,5.12,,
6,circle,Static,Black,57.43114471435547,110.52857208251953,,,,,6.5
7,circle,Static,Black,79.73114013671875,110.52857208251953,,,,,6.5
8,bar,Static,Black,57.43114471435547,101.46856689453125,0.0,57.599999999999994,5.12,,
9,bar,Static,Black,101.18671417236328,115.08413696289062,5.93411922454834,27.24295097538335,5.12,,
10,jar,Static,Purple,140.1422882080078,52.81005859375,0.0,57.79965397820301,105.6201171875,38.400000000000006,
11,bar,Static,Black,179.0978546142578,100.95527648925781,5.93411922454834,27.24295097538335,5.12,,
12,bar,Static,Black,222.85342407226562,96.45083618164062,0.0,57.60000000000003,5.12,,
13,circle,Dynamic,Green,6.506000518798828,137.64111328125,,,,,6.5
14,bar,Static,Black,128.0,167.1974334716797,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,85,149,,,,,7
