object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,20.075571060180664,66.07955932617188,5.93411922454834,40.86442646307503,5.12,,
5,bar,Dynamic,Gray,60.631141662597656,59.25381088256836,0.00026596689713187516,38.4,5.12,,
6,circle,Static,Black,60.631141662597656,50.18571472167969,,,,,6.5
7,circle,Static,Black,73.33114624023438,50.18571472167969,,,,,6.5
8,bar,Static,Black,60.631141662597656,41.12571334838867,0.0,38.4,5.12,,
9,bar,Static,Black,101.18671417236328,52.41187286376953,5.93411922454834,40.86442646307503,5.12,,
10,jar,Static,Purple,138.5422821044922,6.769283294677734,0.0,38.53310265213535,13.538566589355469,25.6,
11,bar,Static,Black,175.89785766601562,33.62419128417969,5.93411922454834,40.86442646307503,5.12,,
12,bar,Static,Black,226.05343627929688,26.790348052978516,0.0,57.59999999999997,5.12,,
13,circle,Dynamic,Green,6.506000518798828,81.95706176757812,,,,,6.5
14,bar,Static,Black,128.0,111.51339721679688,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,77,74,,,,,9
