object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,89.5999984741211,81.91999816894531,0.0,76.8,5.12,,
5,circle,Dynamic,Gray,70.70018768310547,103.9847412109375,,,,,19.5
6,bar,Dynamic,Gray,56.19974899291992,126.03923034667969,0.0003455685218796134,102.4,5.12,,
7,circle,Dynamic,Green,11.61970329284668,135.08889770507812,,,,,6.5
8,circle,Static,Black,70.69999694824219,243.5,,,,,12.5
9,bar,Static,Black,217.51611328125,7.348430156707764,0.0581776425242424,76.8,5.12,,
10,jar,Dynamic,Gray,206.39999389648438,14.510881423950195,0.0,57.79965397820301,29.02176284790039,38.400000000000006,
11,circle,Dynamic,Blue,206.39999389648438,32.62052536010742,,,,,10.5
12,User Circle,Dynamic,Red,88,151,,,,,20
