object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,109.82522583007812,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,168.3686981201172,152.37635803222656,,,,,6.5
7,circle,Static,Black,148.91738891601562,166.59230041503906,,,,,6.5
8,circle,Static,Black,116.58097839355469,161.66650390625,,,,,6.5
9,circle,Static,Black,87.69355773925781,149.04466247558594,,,,,6.5
10,circle,Static,Black,77.20344543457031,140.68763732910156,,,,,6.5
11,circle,Static,Black,51.619285583496094,106.13325500488281,,,,,6.5
12,circle,Static,Black,35.81859588623047,66.17547607421875,,,,,6.5
13,circle,Static,Black,87.69355773925781,149.04466247558594,,,,,6.5
14,circle,Static,Black,70.87764739990234,106.7298583984375,,,,,6.5
15,circle,Static,Black,60.3948974609375,74.45381927490234,,,,,6.5
16,circle,Static,Black,47.773197174072266,24.984222412109375,,,,,6.5
17,circle,Static,Black,44.31540298461914,6.566732406616211,,,,,6.5
18,circle,Static,Black,47.773197174072266,24.984222412109375,,,,,6.5
19,circle,Static,Black,24.3467960357666,61.175575256347656,,,,,6.5
20,circle,Static,Black,24.3467960357666,61.175575256347656,,,,,6.5
21,circle,Static,Black,2.674509286880493,71.96000671386719,,,,,6.5
22,circle,Static,Black,60.3948974609375,74.45381927490234,,,,,6.5
23,circle,Static,Black,40.631038665771484,57.82011413574219,,,,,6.5
24,circle,Static,Black,14.374611854553223,29.901611328125,,,,,6.5
25,circle,Static,Black,30.70050811767578,83.74761962890625,,,,,6.5
26,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
27,circle,Static,Black,70.18577575683594,131.08706665039062,,,,,6.5
28,circle,Static,Black,83.44129943847656,134.51539611816406,,,,,6.5
29,circle,Static,Black,118.55046081542969,147.1322021484375,,,,,6.5
30,circle,Static,Black,83.44129943847656,134.51539611816406,,,,,6.5
31,circle,Static,Black,45.83405685424805,133.9262237548828,,,,,6.5
32,circle,Static,Black,25.213882446289062,124.74039459228516,,,,,6.5
33,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
34,circle,Static,Black,81.83396911621094,143.42298889160156,,,,,6.5
35,circle,Static,Black,100.60211181640625,167.09120178222656,,,,,6.5
36,circle,Static,Black,45.83405685424805,133.9262237548828,,,,,6.5
37,circle,Static,Black,54.3455810546875,160.74412536621094,,,,,6.5
38,circle,Static,Black,45.83405685424805,133.9262237548828,,,,,6.5
39,circle,Static,Black,83.44129943847656,134.51539611816406,,,,,6.5
40,circle,Static,Black,95.20258331298828,127.66838836669922,,,,,6.5
41,circle,Static,Black,117.9490966796875,122.80638122558594,,,,,6.5
42,circle,Static,Black,165.43948364257812,127.86146545410156,,,,,6.5
43,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
44,User Circle,Dynamic,Red,103,189,,,,,11
