object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,75.66771697998047,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,22.587352752685547,177.8036651611328,,,,,5.5
7,circle,Static,Black,42.34919738769531,177.0411834716797,,,,,5.5
8,circle,Static,Black,55.99592971801758,179.38172912597656,,,,,5.5
9,circle,Static,Black,84.12825012207031,179.78318786621094,,,,,5.5
10,circle,Static,Black,125.91313171386719,181.2435760498047,,,,,5.5
11,circle,Static,Black,155.74208068847656,178.36627197265625,,,,,5.5
12,circle,Static,Black,183.43336486816406,176.52456665039062,,,,,5.5
13,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
14,circle,Static,Black,230.900146484375,120.69914245605469,,,,,5.5
15,circle,Static,Black,210.03936767578125,128.3759307861328,,,,,5.5
16,circle,Static,Black,189.2651824951172,128.61134338378906,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,21.979406356811523,74.84625244140625,,,,,5.5
19,circle,Static,Black,48.525367736816406,79.19100952148438,,,,,5.5
20,circle,Static,Black,86.0523910522461,80.52718353271484,,,,,5.5
21,circle,Static,Black,126.55490112304688,86.29667663574219,,,,,5.5
22,circle,Static,Black,165.1067657470703,76.46566009521484,,,,,5.5
23,circle,Static,Black,204.18472290039062,80.40985107421875,,,,,5.5
24,circle,Static,Black,233.16995239257812,78.38618469238281,,,,,5.5
25,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
26,circle,Static,Black,233.0576171875,25.956859588623047,,,,,5.5
27,circle,Static,Black,215.49403381347656,25.13418960571289,,,,,5.5
28,circle,Static,Black,187.90492248535156,29.97613525390625,,,,,5.5
29,circle,Static,Black,152.5572967529297,31.993303298950195,,,,,5.5
30,circle,Static,Black,124.62618255615234,36.90599822998047,,,,,5.5
31,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
32,User Circle,Dynamic,Red,59,205,,,,,14
