object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,89.5999984741211,47.78666687011719,0.0,76.8,5.12,,
5,circle,Dynamic,Gray,70.70018768310547,69.85140228271484,,,,,19.5
6,bar,Dynamic,Gray,56.19974899291992,91.9059066772461,0.00034555885940790176,102.4,5.12,,
7,circle,Dynamic,Green,11.61970329284668,100.95555114746094,,,,,6.5
8,circle,Static,Black,70.69999694824219,243.5,,,,,12.5
9,bar,Static,Black,217.63442993164062,10.658353805541992,0.1454441100358963,76.8,5.12,,
10,jar,Dynamic,Gray,214.39999389648438,20.89162826538086,0.0,38.53310265213535,41.78325653076172,25.6,
11,circle,Dynamic,Blue,214.39999389648438,37.24037170410156,,,,,8.5
12,User Circle,Dynamic,Red,79,131,,,,,29
