object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,128.71389770507812,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,191.0248565673828,113.744140625,,,,,6.5
7,circle,Static,Black,210.43695068359375,107.06388854980469,,,,,6.5
8,circle,Static,Black,234.9232635498047,112.42318725585938,,,,,6.5
9,circle,Static,Black,191.0248565673828,113.744140625,,,,,6.5
10,circle,Static,Black,201.4775390625,159.44546508789062,,,,,6.5
11,circle,Static,Black,187.7451629638672,164.91664123535156,,,,,6.5
12,circle,Static,Black,157.22218322753906,164.13577270507812,,,,,6.5
13,circle,Static,Black,109.45326232910156,153.0549774169922,,,,,6.5
14,circle,Static,Black,219.9901123046875,123.39500427246094,,,,,6.5
15,circle,Static,Black,189.49530029296875,103.07589721679688,,,,,6.5
16,circle,Static,Black,177.58485412597656,88.83296966552734,,,,,6.5
17,circle,Static,Black,170.64280700683594,72.8545150756836,,,,,6.5
18,circle,Static,Black,187.7451629638672,164.91664123535156,,,,,6.5
19,circle,Static,Black,172.12185668945312,164.67724609375,,,,,6.5
20,circle,Static,Black,151.23263549804688,153.9002685546875,,,,,6.5
21,circle,Static,Black,219.9901123046875,123.39500427246094,,,,,6.5
22,circle,Static,Black,197.69781494140625,87.36356353759766,,,,,6.5
23,circle,Static,Black,188.75192260742188,67.461181640625,,,,,6.5
24,circle,Static,Black,180.8221435546875,40.965999603271484,,,,,6.5
25,circle,Static,Black,201.4775390625,159.44546508789062,,,,,6.5
26,circle,Static,Black,153.084228515625,153.95059204101562,,,,,6.5
27,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
28,circle,Static,Black,82.06961822509766,140.51072692871094,,,,,6.5
29,circle,Static,Black,108.57696533203125,167.86898803710938,,,,,6.5
30,circle,Static,Black,82.06961822509766,140.51072692871094,,,,,6.5
31,circle,Static,Black,93.53620147705078,125.23876953125,,,,,6.5
32,circle,Static,Black,107.55186462402344,112.3154525756836,,,,,6.5
33,circle,Static,Black,118.60580444335938,105.33929443359375,,,,,6.5
34,circle,Static,Black,160.92208862304688,88.3846435546875,,,,,6.5
35,circle,Static,Black,184.84197998046875,83.55616760253906,,,,,6.5
36,circle,Static,Black,226.06393432617188,82.84346771240234,,,,,6.5
37,circle,Static,Black,248.82852172851562,86.62491607666016,,,,,6.5
38,circle,Static,Black,108.57696533203125,167.86898803710938,,,,,6.5
39,circle,Static,Black,94.47822570800781,164.820068359375,,,,,6.5
40,circle,Static,Black,70.5963134765625,143.96791076660156,,,,,6.5
41,circle,Static,Black,55.947818756103516,103.61587524414062,,,,,6.5
42,circle,Static,Black,59.31048583984375,82.31523132324219,,,,,6.5
43,circle,Static,Black,69.39287567138672,69.36099243164062,,,,,6.5
44,circle,Static,Black,92.06263732910156,59.65256881713867,,,,,6.5
45,circle,Static,Black,113.6711654663086,61.82447052001953,,,,,6.5
46,circle,Static,Black,139.61534118652344,79.76393127441406,,,,,6.5
47,circle,Static,Black,147.5694580078125,95.77706146240234,,,,,6.5
48,circle,Static,Black,160.92208862304688,88.3846435546875,,,,,6.5
49,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
50,User Circle,Dynamic,Red,140,190,,,,,22
