object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,176.39788818359375,97.69923400878906,0.8726646304130554,256.0,5.12,,
5,bar,Static,Black,3.797023296356201,94.10101318359375,-0.8290314078330994,256.0,5.12,,
6,jar,Dynamic,Gray,18.24121856689453,192.23284912109375,-0.8290314078330994,51.377470202847135,384.4656982421875,34.13333333333334,
7,bar,Static,Black,9.242715835571289,88.1580810546875,-0.8290314078330994,239.87871135922555,5.12,,
8,circle,Dynamic,Green,36.84563064575195,209.5328369140625,,,,,10.5
9,User Circle,Dynamic,Red,20,122,,,,,15
