object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.244539260864258,83.40666198730469,6.108652591705322,25.994921264275074,5.12,,
5,bar,Dynamic,Gray,46.969078063964844,81.19667053222656,0.00026596689713187516,38.4,5.12,,
6,circle,Static,Black,46.969078063964844,72.12857055664062,,,,,6.5
7,circle,Static,Black,59.66907501220703,72.12857055664062,,,,,6.5
8,bar,Static,Black,46.969078063964844,63.068572998046875,0.0,38.4,5.12,,
9,bar,Static,Black,80.69361877441406,78.9704818725586,6.108652591705322,25.994921264275074,5.12,,
10,jar,Static,Purple,111.21815490722656,37.94363784790039,0.0,38.53310265213535,75.88727569580078,25.6,
11,bar,Static,Black,141.74269104003906,69.41429138183594,6.108652591705322,25.994921264275074,5.12,,
12,bar,Static,Black,204.26724243164062,67.19619750976562,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,94.66842651367188,,,,,6.5
14,bar,Static,Black,128.0,124.22476196289062,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,60,100,,,,,6
