object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,16.982975006103516,56.70562744140625,-1.0471975803375244,128.0,5.12,,
5,bar,Static,Black,239.01702880859375,56.70562744140625,1.0471975803375244,128.0,5.12,,
6,jar,Dynamic,Gray,147.91156005859375,2.502014636993408,2.1531066522584297e-05,59.94038190332165,5.004029273986816,39.82222222222222,
7,bar,Static,Black,128.0,82.2933349609375,0.0,90.0,5.12,,
8,circle,Dynamic,Blue,147.91111755371094,22.483665466308594,,,,,12.5
9,circle,Dynamic,Green,103.5,95.33700561523438,,,,,5.5
10,User Circle,Dynamic,Red,91,217,,,,,31
