object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,96.00004577636719,2.3819689750671387,2.6143970899283886e-06,51.377470202847135,4.763937950134277,34.13333333333334,
5,circle,Dynamic,Blue,96.0,19.483665466308594,,,,,9.5
6,bar,Static,Black,228.26666259765625,154.73777770996094,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,113.07452392578125,186.0970458984375,3.1408119201660156,30.826482121708274,372.194091796875,20.480000000000004,
8,circle,Dynamic,Green,113.06666564941406,163.80377197265625,,,,,6.5
9,bar,Static,Black,225.38418579101562,273.3340148925781,1.2217304706573486,256.0,5.12,,
10,User Circle,Dynamic,Red,166,217,,,,,24
