object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,168.51551818847656,85.5511703491211,0.7330383062362671,256.0,5.12,,
5,bar,Static,Black,-37.064109802246094,69.86079406738281,-0.5759586691856384,256.0,5.12,,
6,jar,Dynamic,Gray,20.577362060546875,178.37123107910156,-0.5759586691856384,51.377470202847135,356.7424621582031,34.13333333333334,
7,bar,Static,Black,-56.054290771484375,82.19316101074219,-0.5759586691856384,301.2863876978523,5.12,,
8,circle,Dynamic,Green,35.04523468017578,199.056640625,,,,,10.5
9,User Circle,Dynamic,Red,69,241,,,,,14
