object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,118.16626739501953,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,165.5303955078125,118.5560073852539,,,,,6.5
7,circle,Static,Black,157.64329528808594,103.53431701660156,,,,,6.5
8,circle,Static,Black,157.6121063232422,61.904197692871094,,,,,6.5
9,circle,Static,Black,174.4566650390625,29.705154418945312,,,,,6.5
10,circle,Static,Black,204.99737548828125,8.537656784057617,,,,,6.5
11,circle,Static,Black,217.9833526611328,6.9278154373168945,,,,,6.5
12,circle,Static,Black,157.64329528808594,103.53431701660156,,,,,6.5
13,circle,Static,Black,126.34553527832031,108.092041015625,,,,,6.5
14,circle,Static,Black,87.36148071289062,97.59899139404297,,,,,6.5
15,circle,Static,Black,61.50465774536133,77.093994140625,,,,,6.5
16,circle,Static,Black,52.440940856933594,60.214691162109375,,,,,6.5
17,circle,Static,Black,49.33769989013672,23.899776458740234,,,,,6.5
18,circle,Static,Black,192.33251953125,7.8234543800354,,,,,6.5
19,circle,Static,Black,202.13558959960938,32.796607971191406,,,,,6.5
20,circle,Static,Black,157.6121063232422,61.904197692871094,,,,,6.5
21,circle,Static,Black,203.70709228515625,54.235496520996094,,,,,6.5
22,circle,Static,Black,245.7008514404297,48.62397003173828,,,,,6.5
23,circle,Static,Black,165.5303955078125,118.5560073852539,,,,,6.5
24,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
25,circle,Static,Black,53.71656036376953,160.80300903320312,,,,,6.5
26,circle,Static,Black,11.235511779785156,162.44873046875,,,,,6.5
27,circle,Static,Black,53.71656036376953,160.80300903320312,,,,,6.5
28,circle,Static,Black,40.42584228515625,155.5539093017578,,,,,6.5
29,circle,Static,Black,25.967113494873047,133.5615234375,,,,,6.5
30,circle,Static,Black,26.74909210205078,108.72666931152344,,,,,6.5
31,circle,Static,Black,45.673458099365234,83.54887390136719,,,,,6.5
32,circle,Static,Black,92.40689086914062,68.41446685791016,,,,,6.5
33,circle,Static,Black,114.45848083496094,75.23290252685547,,,,,6.5
34,circle,Static,Black,133.11598205566406,99.3797607421875,,,,,6.5
35,circle,Static,Black,134.46939086914062,129.57957458496094,,,,,6.5
36,circle,Static,Black,126.30931091308594,142.3587188720703,,,,,6.5
37,circle,Static,Black,26.74909210205078,108.72666931152344,,,,,6.5
38,circle,Static,Black,33.356201171875,79.0402603149414,,,,,6.5
39,circle,Static,Black,50.01604461669922,63.451316833496094,,,,,6.5
40,circle,Static,Black,88.18950653076172,57.58025360107422,,,,,6.5
41,circle,Static,Black,109.98594665527344,68.02848815917969,,,,,6.5
42,circle,Static,Black,121.46676635742188,87.88617706298828,,,,,6.5
43,circle,Static,Black,88.18950653076172,57.58025360107422,,,,,6.5
44,circle,Static,Black,85.71543884277344,84.02178955078125,,,,,6.5
45,circle,Static,Black,81.63630676269531,110.41949462890625,,,,,6.5
46,circle,Static,Black,70.82475280761719,160.32809448242188,,,,,6.5
47,circle,Static,Black,45.673458099365234,83.54887390136719,,,,,6.5
48,circle,Static,Black,43.01255798339844,99.9935302734375,,,,,6.5
49,circle,Static,Black,32.70471954345703,115.07815551757812,,,,,6.5
50,circle,Static,Black,5.056624412536621,131.363525390625,,,,,6.5
51,circle,Static,Black,70.82475280761719,160.32809448242188,,,,,6.5
52,circle,Static,Black,19.572216033935547,79.74559783935547,,,,,6.5
53,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
54,User Circle,Dynamic,Red,117,192,,,,,24
