object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,104.13700866699219,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,37.696998596191406,170.18988037109375,,,,,5.5
7,circle,Static,Black,61.928611755371094,169.75865173339844,,,,,5.5
8,circle,Static,Black,74.62139129638672,172.31869506835938,,,,,5.5
9,circle,Static,Black,109.08953857421875,176.7584228515625,,,,,5.5
10,circle,Static,Black,123.44153594970703,175.7395782470703,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,212.48623657226562,119.84318542480469,,,,,5.5
13,circle,Static,Black,184.7574005126953,115.51220703125,,,,,5.5
14,circle,Static,Black,171.9478302001953,114.98617553710938,,,,,5.5
15,circle,Static,Black,156.93060302734375,113.60722351074219,,,,,5.5
16,circle,Static,Black,114.864013671875,115.813720703125,,,,,5.5
17,circle,Static,Black,84.31977081298828,124.42288208007812,,,,,5.5
18,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
19,circle,Static,Black,36.83420181274414,75.74755096435547,,,,,5.5
20,circle,Static,Black,50.01494598388672,78.8685531616211,,,,,5.5
21,circle,Static,Black,85.12712860107422,78.21942901611328,,,,,5.5
22,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
23,circle,Static,Black,216.53369140625,26.85958480834961,,,,,5.5
24,circle,Static,Black,180.6199188232422,36.07099151611328,,,,,5.5
25,circle,Static,Black,142.82106018066406,45.5933837890625,,,,,5.5
26,circle,Static,Black,122.95768737792969,41.823768615722656,,,,,5.5
27,circle,Static,Black,109.55239868164062,40.966514587402344,,,,,5.5
28,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
29,User Circle,Dynamic,Red,86,199,,,,,21
