object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.244539260864258,61.46380615234375,6.108652591705322,25.994921264275074,5.12,,
5,bar,Dynamic,Gray,46.969078063964844,59.25381088256836,0.00026596689713187516,38.4,5.12,,
6,circle,Static,Black,46.969078063964844,50.18571472167969,,,,,6.5
7,circle,Static,Black,59.66907501220703,50.18571472167969,,,,,6.5
8,bar,Static,Black,46.969078063964844,41.12571334838867,0.0,38.4,5.12,,
9,bar,Static,Black,80.69361877441406,57.027618408203125,6.108652591705322,25.994921264275074,5.12,,
10,jar,Static,Purple,111.21815490722656,16.00078010559082,0.0,38.53310265213535,32.00156021118164,25.6,
11,bar,Static,Black,141.74269104003906,47.471435546875,6.108652591705322,25.994921264275074,5.12,,
12,bar,Static,Black,204.26724243164062,45.25334167480469,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,72.72557067871094,,,,,6.5
14,bar,Static,Black,128.0,102.28190612792969,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,64,86,,,,,10
