object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,13.462575912475586,90.01680755615234,6.02138614654541,26.503070218498127,5.12,,
5,bar,Dynamic,Gray,47.4051513671875,86.68238067626953,0.0002660175960045308,38.4,5.12,,
6,circle,Static,Black,47.405155181884766,77.61428833007812,,,,,6.5
7,circle,Static,Black,60.10515594482422,77.61428833007812,,,,,6.5
8,bar,Static,Black,47.405155181884766,68.55428314208984,0.0,38.4,5.12,,
9,bar,Static,Black,81.34773254394531,83.3317642211914,6.02138614654541,26.503070218498127,5.12,,
10,jar,Static,Purple,112.09031677246094,41.18050003051758,0.0,38.53310265213535,82.36100006103516,25.6,
11,bar,Static,Black,142.8328857421875,71.52672576904297,6.02138614654541,26.503070218498127,5.12,,
12,bar,Static,Black,205.57546997070312,68.1842041015625,0.0,96.0,5.12,,
13,circle,Dynamic,Green,6.506000518798828,102.40299224853516,,,,,6.5
14,bar,Static,Black,128.0,131.95932006835938,0.0,256.0,5.12,,
15,User Circle,Dynamic,Red,59,105,,,,,6
