object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,68.5508804321289,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,17.561912536621094,171.2908935546875,,,,,5.5
7,circle,Static,Black,59.62892150878906,179.35824584960938,,,,,5.5
8,circle,Static,Black,99.4281005859375,189.20469665527344,,,,,5.5
9,circle,Static,Black,121.19964599609375,189.3792724609375,,,,,5.5
10,circle,Static,Black,140.8909454345703,192.14633178710938,,,,,5.5
11,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
12,circle,Static,Black,229.97711181640625,112.97109985351562,,,,,5.5
13,circle,Static,Black,204.8094482421875,107.52120208740234,,,,,5.5
14,circle,Static,Black,173.13912963867188,114.2926254272461,,,,,5.5
15,circle,Static,Black,154.1328582763672,111.82862091064453,,,,,5.5
16,circle,Static,Black,134.7322540283203,114.61631774902344,,,,,5.5
17,circle,Static,Black,99.83529663085938,112.66541290283203,,,,,5.5
18,circle,Static,Black,83.59967803955078,111.82211303710938,,,,,5.5
19,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
20,circle,Static,Black,18.28045082092285,79.62895202636719,,,,,5.5
21,circle,Static,Black,58.4261474609375,95.86273956298828,,,,,5.5
22,circle,Static,Black,96.91234588623047,93.47405242919922,,,,,5.5
23,circle,Static,Black,123.45504760742188,97.62776184082031,,,,,5.5
24,circle,Static,Black,137.93231201171875,100.9192886352539,,,,,5.5
25,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
26,circle,Static,Black,215.64749145507812,27.387283325195312,,,,,5.5
27,circle,Static,Black,201.56346130371094,29.00284767150879,,,,,5.5
28,circle,Static,Black,163.69178771972656,32.734134674072266,,,,,5.5
29,circle,Static,Black,133.89967346191406,36.751129150390625,,,,,5.5
30,circle,Static,Black,115.86624145507812,37.18996047973633,,,,,5.5
31,circle,Static,Black,81.1438980102539,41.45274353027344,,,,,5.5
32,circle,Static,Black,65.37059020996094,39.53551483154297,,,,,5.5
33,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
34,User Circle,Dynamic,Red,88,172,,,,,9
