object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,jar,Dynamic,Gray,80.00004577636719,2.3819689750671387,2.614615368656814e-06,51.377470202847135,4.763937950134277,34.13333333333334,
5,circle,Dynamic,Blue,80.0,19.483665466308594,,,,,9.5
6,bar,Static,Black,212.26666259765625,168.9600067138672,0.0,256.0,5.12,,
7,jar,Dynamic,Gray,97.06831359863281,200.27987670898438,3.1414289474487305,30.826482121708274,400.55975341796875,20.480000000000004,
8,circle,Dynamic,Green,97.06666564941406,178.0260009765625,,,,,6.5
9,bar,Static,Black,291.33123779296875,232.61703491210938,0.5235987901687622,256.0,5.12,,
10,User Circle,Dynamic,Red,203,224,,,,,29
