object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Purple,167.3678741455078,56.41242218017578,0.45378559827804565,256.0,5.12,,
5,bar,Static,Black,8.157295227050781,120.1977310180664,-1.2479103803634644,256.0,5.12,,
6,jar,Dynamic,Gray,12.616294860839844,185.24319458007812,-1.2479103803634644,51.377470202847135,370.48638916015625,34.13333333333334,
7,bar,Static,Black,20.464513778686523,83.41532897949219,-1.2479103803634644,178.42649097171667,5.12,,
8,circle,Dynamic,Green,35.36933517456055,194.65286254882812,,,,,10.5
9,User Circle,Dynamic,Red,47,88,,,,,14
