object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,117.73721313476562,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,153.82333374023438,132.18063354492188,,,,,6.5
7,circle,Static,Black,109.50436401367188,124.71951293945312,,,,,6.5
8,circle,Static,Black,81.04114532470703,109.28622436523438,,,,,6.5
9,circle,Static,Black,51.07594299316406,76.7237319946289,,,,,6.5
10,circle,Static,Black,43.75033187866211,60.0435791015625,,,,,6.5
11,circle,Static,Black,42.52442169189453,45.44148254394531,,,,,6.5
12,circle,Static,Black,51.975257873535156,7.850149154663086,,,,,6.5
13,circle,Static,Black,42.52442169189453,45.44148254394531,,,,,6.5
14,circle,Static,Black,6.976478576660156,77.82167053222656,,,,,6.5
15,circle,Static,Black,81.04114532470703,109.28622436523438,,,,,6.5
16,circle,Static,Black,79.67913055419922,129.8882598876953,,,,,6.5
17,circle,Static,Black,73.01827239990234,158.58364868164062,,,,,6.5
18,circle,Static,Black,43.75033187866211,60.0435791015625,,,,,6.5
19,circle,Static,Black,4.2122673988342285,35.69304275512695,,,,,6.5
20,circle,Static,Black,51.07594299316406,76.7237319946289,,,,,6.5
21,circle,Static,Black,73.64270782470703,70.08566284179688,,,,,6.5
22,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
23,circle,Static,Black,41.986473083496094,145.80801391601562,,,,,6.5
24,circle,Static,Black,41.986473083496094,145.80801391601562,,,,,6.5
25,circle,Static,Black,59.53450012207031,167.46920776367188,,,,,6.5
26,circle,Static,Black,16.348365783691406,155.0773162841797,,,,,6.5
27,circle,Static,Black,0.34391847252845764,34.056678771972656,,,,,6.5
28,circle,Static,Black,44.191402435302734,18.98628807067871,,,,,6.5
29,circle,Static,Black,78.48612213134766,25.055904388427734,,,,,6.5
30,circle,Static,Black,26.151655197143555,103.29899597167969,,,,,6.5
31,circle,Static,Black,58.31068420410156,98.83372497558594,,,,,6.5
32,circle,Static,Black,100.18765258789062,115.84230041503906,,,,,6.5
33,circle,Static,Black,118.40042114257812,139.2499237060547,,,,,6.5
34,circle,Static,Black,26.151655197143555,103.29899597167969,,,,,6.5
35,circle,Static,Black,18.1256046295166,125.23873901367188,,,,,6.5
36,circle,Static,Black,6.149567604064941,152.0646209716797,,,,,6.5
37,circle,Static,Black,32.523990631103516,108.05723571777344,,,,,6.5
38,circle,Static,Black,73.43663787841797,96.59384155273438,,,,,6.5
39,circle,Static,Black,88.87757873535156,95.82209777832031,,,,,6.5
40,circle,Static,Black,0.34391847252845764,34.056678771972656,,,,,6.5
41,circle,Static,Black,18.1256046295166,125.23873901367188,,,,,6.5
42,circle,Static,Black,20.509153366088867,110.40721893310547,,,,,6.5
43,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
44,User Circle,Dynamic,Red,95,196,,,,,25
