object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,80.00446319580078,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,38.15891647338867,169.8709716796875,,,,,5.5
7,circle,Static,Black,78.16190338134766,177.0113525390625,,,,,5.5
8,circle,Static,Black,104.18367004394531,178.6912384033203,,,,,5.5
9,circle,Static,Black,132.48744201660156,177.98681640625,,,,,5.5
10,circle,Static,Black,155.8212432861328,180.7066650390625,,,,,5.5
11,circle,Static,Black,195.1083984375,182.44757080078125,,,,,5.5
12,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
13,circle,Static,Black,232.172119140625,122.59114074707031,,,,,5.5
14,circle,Static,Black,192.649169921875,122.2369384765625,,,,,5.5
15,circle,Static,Black,177.35028076171875,118.85806274414062,,,,,5.5
16,circle,Static,Black,157.23629760742188,119.33384704589844,,,,,5.5
17,circle,Static,Black,143.8026885986328,116.95478820800781,,,,,5.5
18,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
19,circle,Static,Black,24.64472007751465,76.40673065185547,,,,,5.5
20,circle,Static,Black,50.27985763549805,75.30569458007812,,,,,5.5
21,circle,Static,Black,86.65938568115234,78.35899353027344,,,,,5.5
22,circle,Static,Black,117.52545166015625,81.56132507324219,,,,,5.5
23,circle,Static,Black,130.94314575195312,82.35243225097656,,,,,5.5
24,circle,Static,Black,158.48739624023438,88.15556335449219,,,,,5.5
25,circle,Static,Black,200.29928588867188,91.86897277832031,,,,,5.5
26,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
27,circle,Static,Black,215.07582092285156,33.75532913208008,,,,,5.5
28,circle,Static,Black,191.7429656982422,30.225624084472656,,,,,5.5
29,circle,Static,Black,176.46261596679688,32.175865173339844,,,,,5.5
30,circle,Static,Black,152.72386169433594,36.330928802490234,,,,,5.5
31,circle,Static,Black,124.57255554199219,42.651206970214844,,,,,5.5
32,circle,Static,Black,104.25250244140625,48.73816680908203,,,,,5.5
33,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
34,User Circle,Dynamic,Red,109,210,,,,,21
