object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,143.4079132080078,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,152.24099731445312,115.61866760253906,,,,,6.5
7,circle,Static,Black,124.11247253417969,76.2660140991211,,,,,6.5
8,circle,Static,Black,119.00648498535156,25.828826904296875,,,,,6.5
9,circle,Static,Black,152.24099731445312,115.61866760253906,,,,,6.5
10,circle,Static,Black,143.11085510253906,102.82244873046875,,,,,6.5
11,circle,Static,Black,134.98521423339844,82.18190002441406,,,,,6.5
12,circle,Static,Black,134.98521423339844,82.18190002441406,,,,,6.5
13,circle,Static,Black,103.48458862304688,101.3444595336914,,,,,6.5
14,circle,Static,Black,64.93760681152344,118.71956634521484,,,,,6.5
15,circle,Static,Black,37.89504623413086,127.09786987304688,,,,,6.5
16,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
17,circle,Static,Black,192.53347778320312,150.81382751464844,,,,,6.5
18,circle,Static,Black,200.52499389648438,167.0364990234375,,,,,6.5
19,circle,Static,Black,134.98521423339844,82.18190002441406,,,,,6.5
20,circle,Static,Black,152.432373046875,56.54364776611328,,,,,6.5
21,circle,Static,Black,183.13681030273438,20.46599578857422,,,,,6.5
22,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
23,circle,Static,Black,31.006229400634766,149.21200561523438,,,,,6.5
24,circle,Static,Black,10.629941940307617,162.44615173339844,,,,,6.5
25,circle,Static,Black,31.006229400634766,149.21200561523438,,,,,6.5
26,circle,Static,Black,25.339969635009766,130.69383239746094,,,,,6.5
27,circle,Static,Black,29.394075393676758,97.50926208496094,,,,,6.5
28,circle,Static,Black,48.185150146484375,66.16593170166016,,,,,6.5
29,circle,Static,Black,74.33464050292969,47.80289077758789,,,,,6.5
30,circle,Static,Black,116.5694580078125,39.51725769042969,,,,,6.5
31,circle,Static,Black,154.4896240234375,48.1876220703125,,,,,6.5
32,circle,Static,Black,183.51727294921875,69.94865417480469,,,,,6.5
33,circle,Static,Black,196.8817138671875,93.89692687988281,,,,,6.5
34,circle,Static,Black,199.34112548828125,120.99807739257812,,,,,6.5
35,circle,Static,Black,190.0076904296875,148.42572021484375,,,,,6.5
36,circle,Static,Black,48.185150146484375,66.16593170166016,,,,,6.5
37,circle,Static,Black,73.93769836425781,92.19074249267578,,,,,6.5
38,circle,Static,Black,109.68844604492188,128.34742736816406,,,,,6.5
39,circle,Static,Black,126.74411010742188,145.610107421875,,,,,6.5
40,circle,Static,Black,138.6227264404297,157.6422119140625,,,,,6.5
41,circle,Static,Black,74.33464050292969,47.80289077758789,,,,,6.5
42,circle,Static,Black,100.1949462890625,66.5384292602539,,,,,6.5
43,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
44,User Circle,Dynamic,Red,140,190,,,,,22
