object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,89.11187744140625,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,25.961383819580078,171.5626983642578,,,,,5.5
7,circle,Static,Black,55.024349212646484,180.66287231445312,,,,,5.5
8,circle,Static,Black,93.68277740478516,182.6945343017578,,,,,5.5
9,circle,Static,Black,128.0435791015625,195.05868530273438,,,,,5.5
10,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
11,circle,Static,Black,220.86676025390625,125.6499252319336,,,,,5.5
12,circle,Static,Black,194.28887939453125,123.14675903320312,,,,,5.5
13,circle,Static,Black,171.92352294921875,120.8569107055664,,,,,5.5
14,circle,Static,Black,148.38681030273438,124.47367858886719,,,,,5.5
15,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
16,circle,Static,Black,33.51194381713867,74.68590545654297,,,,,5.5
17,circle,Static,Black,46.49949264526367,76.9703598022461,,,,,5.5
18,circle,Static,Black,71.61921691894531,74.83129119873047,,,,,5.5
19,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
20,circle,Static,Black,222.6682891845703,35.81873321533203,,,,,5.5
21,circle,Static,Black,205.71981811523438,39.437339782714844,,,,,5.5
22,circle,Static,Black,175.59202575683594,46.55816650390625,,,,,5.5
23,circle,Static,Black,141.321533203125,48.976295471191406,,,,,5.5
24,circle,Static,Black,115.90779113769531,43.98622131347656,,,,,5.5
25,circle,Static,Black,100.0050048828125,48.58990478515625,,,,,5.5
26,circle,Static,Black,59.72947692871094,51.01933288574219,,,,,5.5
27,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
28,User Circle,Dynamic,Red,72,149,,,,,25
