object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,87.92259216308594,230.38363647460938,,,,,12.5
5,circle,Static,Black,0.0,167.89999389648438,,,,,5.5
6,circle,Static,Black,24.317176818847656,161.6703643798828,,,,,5.5
7,circle,Static,Black,41.23860549926758,163.04425048828125,,,,,5.5
8,circle,Static,Black,57.15287780761719,168.86610412597656,,,,,5.5
9,circle,Static,Black,71.51278686523438,171.21031188964844,,,,,5.5
10,circle,Static,Black,256.0,120.46666717529297,,,,,5.5
11,circle,Static,Black,240.0107421875,124.55596160888672,,,,,5.5
12,circle,Static,Black,215.7088165283203,123.96615600585938,,,,,5.5
13,circle,Static,Black,188.50387573242188,125.07090759277344,,,,,5.5
14,circle,Static,Black,149.53445434570312,115.60188293457031,,,,,5.5
15,circle,Static,Black,118.20073699951172,120.87312316894531,,,,,5.5
16,circle,Static,Black,85.6879653930664,121.60868835449219,,,,,5.5
17,circle,Static,Black,0.0,73.03333282470703,,,,,5.5
18,circle,Static,Black,17.725034713745117,74.8741226196289,,,,,5.5
19,circle,Static,Black,36.769126892089844,72.85806274414062,,,,,5.5
20,circle,Static,Black,77.58599853515625,81.60857391357422,,,,,5.5
21,circle,Static,Black,115.04427337646484,92.34174346923828,,,,,5.5
22,circle,Static,Black,256.0,25.60000228881836,,,,,5.5
23,circle,Static,Black,242.02426147460938,24.08433723449707,,,,,5.5
24,circle,Static,Black,218.98748779296875,31.531604766845703,,,,,5.5
25,circle,Static,Black,189.6068878173828,39.683040618896484,,,,,5.5
26,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
27,User Circle,Dynamic,Red,113,211,,,,,15
