object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,bar,Static,Black,44.79999923706055,2.559999942779541,0.0,89.6,5.12,,
5,bar,Static,Purple,102.40000915527344,2.559999942779541,0.0,25.6,5.12,,
6,bar,Static,Black,185.60000610351562,2.559999942779541,0.0,140.8,5.12,,
7,bar,Static,Black,87.04000091552734,12.80000114440918,1.5707963705062866,25.6,5.12,,
8,bar,Static,Black,128.0,7.679999828338623,0.0,25.6,5.12,,
9,bar,Static,Black,128.0,12.80000114440918,0.0,25.6,5.12,,
10,bar,Static,Black,128.0,17.920000076293945,0.0,25.6,5.12,,
11,bar,Static,Black,128.0,23.040000915527344,0.0,25.6,5.12,,
12,bar,Static,Black,128.0,28.15999984741211,0.0,25.6,5.12,,
13,bar,Static,Black,6.871217727661133,118.21964263916016,-0.6632251143455505,128.0,5.12,,
14,bar,Static,Black,66.8100814819336,81.54380798339844,0.1745329201221466,25.6,5.12,,
15,bar,Static,Black,6.871217727661133,148.21963500976562,-0.6632251143455505,128.0,5.12,,
16,bar,Static,Black,6.871217727661133,168.21963500976562,-0.6632251143455505,128.0,5.12,,
17,bar,Static,Black,117.76000213623047,43.52000045776367,1.5707963705062866,25.6,5.12,,
18,bar,Static,Black,136.56578063964844,98.18296813964844,-0.5235987901687622,128.0,5.12,,
19,circle,Dynamic,Green,43.400001525878906,101.2844009399414,,,,,5.5
20,circle,Dynamic,Gray,63.400001525878906,88.77127838134766,,,,,2.5
21,User Circle,Dynamic,Red,4,131,,,,,3
