object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,119.76666259765625,240.88363647460938,,,,,10.5
5,bar,Static,Black,75.78543853759766,24.770788192749023,-0.6326818466186523,76.8,5.12,,
6,bar,Static,Black,75.78543853759766,63.17078399658203,-0.6326818466186523,76.8,5.12,,
7,bar,Static,Black,75.78543853759766,101.57078552246094,-0.6326818466186523,76.8,5.12,,
8,bar,Static,Black,75.78543853759766,139.97079467773438,-0.6326818466186523,76.8,5.12,,
9,bar,Static,Black,75.78543853759766,178.37078857421875,-0.6326818466186523,76.8,5.12,,
10,bar,Static,Black,75.78543853759766,216.77078247070312,-0.6326818466186523,76.8,5.12,,
11,bar,Static,Black,75.78543853759766,255.17079162597656,-0.6326818466186523,76.8,5.12,,
12,bar,Static,Black,75.78543853759766,293.57080078125,-0.6326818466186523,76.8,5.12,,
13,bar,Static,Black,75.78543853759766,331.9707946777344,-0.6326818466186523,76.8,5.12,,
14,bar,Static,Black,75.78543853759766,370.37078857421875,-0.6326818466186523,76.8,5.12,,
15,bar,Static,Black,147.6266632080078,236.8000030517578,1.5707963705062866,38.400000000000034,5.12,,
16,bar,Static,Black,147.6266632080078,87.80000305175781,1.5707963705062866,175.6,5.12,,
17,circle,Dynamic,Gray,165.56666564941406,89.28367614746094,,,,,12.5
18,bar,Static,Purple,277.0666809082031,2.559999942779541,0.0,256.0,5.12,,
19,User Circle,Dynamic,Red,129,203,,,,,21
