object_id,type,state,color,x,y,angle,length,width,base_length,radius
0,boundary,Static,Black,128.0,-2.5,0.0,256.0,5.0,,
1,boundary,Static,Black,-2.5,128.0,0.0,5.0,256.0,,
2,boundary,Static,Black,128.0,258.5,0.0,256.0,5.0,,
3,boundary,Static,Black,258.5,128.0,0.0,5.0,256.0,,
4,circle,Dynamic,Green,153.03738403320312,230.38363647460938,,,,,12.5
5,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
6,circle,Static,Black,135.42955017089844,104.75798034667969,,,,,6.5
7,circle,Static,Black,97.71804809570312,75.18806457519531,,,,,6.5
8,circle,Static,Black,70.78346252441406,45.029052734375,,,,,6.5
9,circle,Static,Black,62.91685485839844,32.259788513183594,,,,,6.5
10,circle,Static,Black,53.76446533203125,9.0291166305542,,,,,6.5
11,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
12,circle,Static,Black,213.5218963623047,128.18759155273438,,,,,6.5
13,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
14,circle,Static,Black,196.1037139892578,165.66404724121094,,,,,6.5
15,circle,Static,Black,179.1999969482422,128.0,,,,,6.5
16,circle,Static,Black,198.2388916015625,147.70648193359375,,,,,6.5
17,circle,Static,Black,204.7613067626953,167.62005615234375,,,,,6.5
18,circle,Static,Black,176.29574584960938,156.549560546875,,,,,6.5
19,circle,Static,Black,165.65074157714844,145.08258056640625,,,,,6.5
20,circle,Static,Black,151.2376708984375,97.92107391357422,,,,,6.5
21,circle,Static,Black,157.07449340820312,60.57817840576172,,,,,6.5
22,circle,Static,Black,177.3019256591797,31.432476043701172,,,,,6.5
23,circle,Static,Black,214.86724853515625,10.29871940612793,,,,,6.5
24,circle,Static,Black,247.84033203125,8.291153907775879,,,,,6.5
25,circle,Static,Black,135.42955017089844,104.75798034667969,,,,,6.5
26,circle,Static,Black,101.76826477050781,98.65890502929688,,,,,6.5
27,circle,Static,Black,63.189369201660156,65.70733642578125,,,,,6.5
28,circle,Static,Black,47.04447555541992,19.517959594726562,,,,,6.5
29,circle,Static,Black,213.5218963623047,128.18759155273438,,,,,6.5
30,circle,Static,Black,214.6186065673828,102.1541519165039,,,,,6.5
31,circle,Static,Black,223.7266845703125,59.22526550292969,,,,,6.5
32,circle,Static,Black,230.431884765625,42.24220275878906,,,,,6.5
33,circle,Static,Black,253.53988647460938,3.952622652053833,,,,,6.5
34,circle,Static,Black,51.20000457763672,128.0,,,,,6.5
35,circle,Static,Black,11.887271881103516,113.5074691772461,,,,,6.5
36,circle,Static,Black,139.76962280273438,34.60020065307617,,,,,6.5
37,circle,Static,Black,136.60865783691406,79.3222427368164,,,,,6.5
38,circle,Static,Black,128.75833129882812,93.24088287353516,,,,,6.5
39,circle,Static,Black,107.16506958007812,108.47083282470703,,,,,6.5
40,circle,Static,Black,84.71794891357422,112.35418701171875,,,,,6.5
41,circle,Static,Black,69.91072082519531,108.22950744628906,,,,,6.5
42,circle,Static,Black,59.97325897216797,99.60734558105469,,,,,6.5
43,circle,Static,Black,40.55958938598633,55.32514190673828,,,,,6.5
44,circle,Static,Black,41.422767639160156,26.371841430664062,,,,,6.5
45,circle,Static,Black,128.75833129882812,93.24088287353516,,,,,6.5
46,circle,Static,Black,99.79356384277344,63.34642028808594,,,,,6.5
47,circle,Static,Black,76.61257934570312,23.362239837646484,,,,,6.5
48,circle,Static,Black,41.422767639160156,26.371841430664062,,,,,6.5
49,circle,Static,Black,0.1799047440290451,22.954086303710938,,,,,6.5
50,circle,Static,Black,41.422767639160156,26.371841430664062,,,,,6.5
51,circle,Static,Black,24.997997283935547,47.08603286743164,,,,,6.5
52,circle,Static,Black,12.452432632446289,57.730133056640625,,,,,6.5
53,circle,Static,Black,10.476095199584961,89.40423583984375,,,,,6.5
54,circle,Static,Black,41.834129333496094,106.64385986328125,,,,,6.5
55,circle,Static,Black,79.94715118408203,137.4969482421875,,,,,6.5
56,bar,Static,Purple,128.0,2.559999942779541,0.0,256.0,5.12,,
57,User Circle,Dynamic,Red,140,190,,,,,22
